Date,Open,High,Low,Close,Adj Close,Volume
1995-06-29,null,null,null,null,null,null
1995-06-30,null,null,null,null,null,null
1995-07-03,null,null,null,null,null,null
1995-07-04,null,null,null,null,null,null
1995-07-05,null,null,null,null,null,null
1995-07-06,null,null,null,null,null,null
1995-07-07,null,null,null,null,null,null
1995-07-10,null,null,null,null,null,null
1995-07-11,null,null,null,null,null,null
1995-07-12,null,null,null,null,null,null
1995-07-13,null,null,null,null,null,null
1995-07-14,null,null,null,null,null,null
1995-07-17,null,null,null,null,null,null
1995-07-18,null,null,null,null,null,null
1995-07-19,null,null,null,null,null,null
1995-07-20,null,null,null,null,null,null
1995-07-21,null,null,null,null,null,null
1995-07-24,null,null,null,null,null,null
1995-07-25,null,null,null,null,null,null
1995-07-26,null,null,null,null,null,null
1995-07-27,null,null,null,null,null,null
1995-07-28,null,null,null,null,null,null
1995-07-31,null,null,null,null,null,null
1995-08-01,26.000000,26.000000,26.000000,26.000000,19.542763,0
1995-08-02,null,null,null,null,null,null
1995-08-03,null,null,null,null,null,null
1995-08-04,null,null,null,null,null,null
1995-08-07,null,null,null,null,null,null
1995-08-08,null,null,null,null,null,null
1995-08-09,null,null,null,null,null,null
1995-08-10,null,null,null,null,null,null
1995-08-11,null,null,null,null,null,null
1995-08-14,null,null,null,null,null,null
1995-08-15,null,null,null,null,null,null
1995-08-16,null,null,null,null,null,null
1995-08-17,null,null,null,null,null,null
1995-08-18,null,null,null,null,null,null
1995-08-21,null,null,null,null,null,null
1995-08-22,null,null,null,null,null,null
1995-08-23,null,null,null,null,null,null
1995-08-24,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-08-25,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-08-28,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-08-29,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-08-30,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-08-31,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-01,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-04,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-05,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-06,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-07,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-08,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-11,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-12,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-13,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-14,27.000000,27.000000,27.000000,27.000000,20.294413,0
1995-09-15,null,null,null,null,null,null
1995-09-18,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-19,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-20,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-21,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-22,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-25,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-26,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-27,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-28,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-09-29,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-02,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-03,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-04,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-05,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-06,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-09,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-10,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-11,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-12,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-13,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-16,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-17,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-18,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-19,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-20,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-23,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-24,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-25,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-26,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-27,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-30,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-10-31,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-11-01,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-11-02,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-11-03,26.400000,26.400000,26.400000,26.400000,19.843422,0
1995-11-06,null,null,null,null,null,null
1995-11-07,null,null,null,null,null,null
1995-11-08,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-09,null,null,null,null,null,null
1995-11-10,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-13,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-14,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-15,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-16,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-17,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-20,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-21,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-22,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-23,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-24,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-27,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-28,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-29,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-11-30,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-01,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-04,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-05,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-06,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-07,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-08,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-11,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-12,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-13,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-14,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-15,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-18,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-19,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-20,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-21,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-22,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-25,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-26,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-27,22.000000,22.000000,22.000000,22.000000,16.536188,0
1995-12-28,null,null,null,null,null,null
1995-12-29,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-01,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-02,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-03,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-04,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-05,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-08,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-09,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-10,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-11,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-12,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-15,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-16,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-17,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-18,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-19,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-22,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-23,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-24,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-25,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-26,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-29,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-30,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-01-31,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-02-01,null,null,null,null,null,null
1996-02-02,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-05,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-06,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-07,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-08,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-09,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-12,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-13,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-14,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-15,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-16,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-19,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-20,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-21,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-22,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-23,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-26,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-27,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-28,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-02-29,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-01,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-04,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-05,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-06,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-07,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-08,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-11,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-12,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-13,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-14,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-15,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-18,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-19,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-20,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-21,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-22,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-25,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-26,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-27,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-28,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-03-29,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-01,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-02,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-03,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-04,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-05,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-08,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-09,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-10,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-11,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-12,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-15,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-16,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-17,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-18,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-19,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-22,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-23,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-24,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-25,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-26,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-29,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-04-30,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-01,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-02,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-03,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-06,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-07,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-08,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-09,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-10,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-13,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-14,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-15,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-16,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-17,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-20,22.000000,22.000000,22.000000,22.000000,16.536188,0
1996-05-21,null,null,null,null,null,null
1996-05-22,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-23,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-24,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-27,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-28,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-29,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-30,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-05-31,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-03,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-04,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-05,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-06,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-07,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-10,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-11,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-12,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-13,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-14,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-17,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-06-18,null,null,null,null,null,null
1996-06-19,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-20,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-21,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-24,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-25,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-26,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-27,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-06-28,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-01,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-02,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-03,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-04,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-05,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-08,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-09,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-10,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-11,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-12,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-15,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-16,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-17,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-18,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-19,null,null,null,null,null,null
1996-07-22,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-23,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-24,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-25,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-26,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-29,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-30,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-07-31,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-08-01,23.500000,23.500000,23.500000,23.500000,17.663651,0
1996-08-02,23.000000,23.000000,23.000000,23.000000,17.287828,140
1996-08-05,23.000000,23.000000,23.000000,23.000000,17.287828,240
1996-08-06,23.000000,23.000000,23.000000,23.000000,17.287828,1030
1996-08-07,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-08-08,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-08-09,23.000000,23.000000,23.000000,23.000000,17.287828,1500
1996-08-12,23.000000,23.000000,23.000000,23.000000,17.287828,1110
1996-08-13,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-08-14,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-08-15,23.000000,23.000000,23.000000,23.000000,17.287828,10
1996-08-16,22.500000,22.500000,22.500000,22.500000,16.912008,4260
1996-08-19,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-08-20,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-08-21,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-08-22,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-08-23,22.500000,22.500000,22.500000,22.500000,16.912008,100
1996-08-26,22.500000,22.500000,22.500000,22.500000,16.912008,790
1996-08-27,22.500000,22.500000,22.500000,22.500000,16.912008,0
1996-08-28,22.500000,22.500000,22.500000,22.500000,16.912008,50
1996-08-29,23.000000,23.000000,23.000000,23.000000,17.287828,1000
1996-08-30,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-09-02,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-09-03,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-09-04,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-09-05,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-09-06,23.000000,23.000000,23.000000,23.000000,17.287828,0
1996-09-09,23.000000,24.400000,23.000000,24.400000,18.340134,1120
1996-09-10,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-11,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-12,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-13,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-16,24.400000,24.400000,24.400000,24.400000,18.340134,130
1996-09-17,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-18,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-19,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-20,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-23,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-24,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-25,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-26,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-27,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-09-30,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-10-01,24.400000,24.400000,24.400000,24.400000,18.340134,0
1996-10-02,25.500000,25.500000,25.500000,25.500000,19.166941,1640
1996-10-03,25.500000,25.500000,25.500000,25.500000,19.166941,0
1996-10-04,25.500000,25.500000,25.500000,25.500000,19.166941,10
1996-10-07,25.500000,25.500000,25.500000,25.500000,19.166941,50
1996-10-08,25.500000,25.500000,25.500000,25.500000,19.166941,0
1996-10-09,25.000000,25.000000,24.000000,24.000000,18.039473,5000
1996-10-10,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-11,24.000000,24.000000,24.000000,24.000000,18.039473,210
1996-10-14,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-15,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-16,24.000000,24.000000,24.000000,24.000000,18.039473,10
1996-10-17,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-18,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-21,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-22,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-23,24.000000,24.000000,24.000000,24.000000,18.039473,110
1996-10-24,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-25,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-28,24.000000,24.000000,24.000000,24.000000,18.039473,0
1996-10-29,24.000000,24.000000,23.799999,23.799999,17.889147,1320
1996-10-30,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-10-31,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-01,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-04,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-05,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-06,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-07,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-08,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-11,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-12,23.799999,23.799999,23.799999,23.799999,17.889147,0
1996-11-13,23.799999,23.799999,23.799999,23.799999,17.889147,100
1996-11-14,24.000000,24.600000,24.000000,24.600000,18.490461,2000
1996-11-15,24.600000,24.600000,24.600000,24.600000,18.490461,0
1996-11-18,24.799999,24.799999,24.799999,24.799999,18.640789,1000
1996-11-19,24.799999,24.799999,24.799999,24.799999,18.640789,0
1996-11-20,24.799999,24.799999,24.799999,24.799999,18.640789,0
1996-11-21,24.799999,24.799999,24.799999,24.799999,18.640789,0
1996-11-22,25.000000,25.000000,25.000000,25.000000,18.791119,2000
1996-11-25,25.000000,25.000000,25.000000,25.000000,18.791119,0
1996-11-26,25.000000,25.000000,25.000000,25.000000,18.791119,0
1996-11-27,26.000000,26.000000,26.000000,26.000000,19.542763,1120
1996-11-28,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-11-29,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-12-02,26.000000,26.000000,26.000000,26.000000,19.542763,100
1996-12-03,26.000000,26.000000,26.000000,26.000000,19.542763,200
1996-12-04,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-12-05,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-12-06,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-12-09,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-12-10,26.000000,26.000000,26.000000,26.000000,19.542763,0
1996-12-11,26.000000,26.000000,26.000000,26.000000,19.542763,0
