Date,Open,High,Low,Close,Adj Close,Volume
2018-09-28,7.460000,7.500000,7.400000,7.400000,7.400000,1119
2018-10-01,7.400000,7.400000,7.360000,7.400000,7.400000,332
2018-10-02,7.300000,7.340000,7.020000,7.340000,7.340000,4878
2018-10-03,7.300000,7.300000,6.780000,7.000000,7.000000,6950
2018-10-04,7.000000,7.240000,6.480000,6.780000,6.780000,5306
2018-10-05,6.740000,6.740000,5.900000,6.680000,6.680000,28655
2018-10-08,6.680000,6.820000,5.500000,6.180000,6.180000,20709
2018-10-09,5.800000,6.500000,5.800000,6.500000,6.500000,22181
2018-10-10,6.500000,6.540000,6.200000,6.400000,6.400000,3125
2018-10-11,6.400000,7.100000,6.400000,6.760000,6.760000,17282
2018-10-12,6.820000,7.000000,6.660000,7.000000,7.000000,4347
2018-10-15,7.000000,7.000000,6.360000,6.360000,6.360000,7251
2018-10-16,6.360000,6.540000,6.300000,6.520000,6.520000,5836
2018-10-17,6.520000,6.540000,6.460000,6.500000,6.500000,2851
2018-10-18,6.500000,6.500000,6.420000,6.460000,6.460000,10117
2018-10-19,6.360000,6.360000,6.140000,6.140000,6.140000,1145
2018-10-22,6.140000,6.400000,5.960000,6.400000,6.400000,8321
2018-10-23,6.480000,6.480000,5.800000,5.800000,5.800000,7147
2018-10-24,5.800000,6.060000,5.540000,6.000000,6.000000,3115
2018-10-25,6.000000,6.060000,5.880000,6.060000,6.060000,467
2018-10-26,6.060000,6.100000,5.900000,5.900000,5.900000,139
2018-10-29,5.900000,6.060000,5.900000,6.060000,6.060000,48
2018-10-30,6.060000,6.060000,6.060000,6.060000,6.060000,5
2018-10-31,6.060000,6.060000,5.300000,5.660000,5.660000,11041
2018-11-01,5.660000,5.660000,5.480000,5.500000,5.500000,781
2018-11-02,5.500000,5.500000,4.600000,5.220000,5.220000,28925
2018-11-05,5.220000,5.220000,4.800000,4.800000,4.800000,4298
2018-11-06,4.800000,4.800000,4.500000,4.500000,4.500000,4381
2018-11-07,4.500000,4.880000,4.210000,4.880000,4.880000,6643
2018-11-08,4.880000,4.890000,4.240000,4.240000,4.240000,4551
2018-11-09,4.200000,4.690000,4.170000,4.600000,4.600000,35331
2018-11-12,4.730000,4.730000,4.270000,4.610000,4.610000,6300
2018-11-13,4.610000,4.630000,4.300000,4.630000,4.630000,3031
2018-11-14,4.630000,4.660000,4.200000,4.660000,4.660000,4346
2018-11-15,4.660000,4.660000,4.260000,4.400000,4.400000,8883
2018-11-16,4.660000,4.660000,4.640000,4.650000,4.650000,5001
2018-11-19,4.400000,4.400000,3.990000,4.300000,4.300000,6221
2018-11-20,4.000000,4.300000,3.800000,4.300000,4.300000,15011
2018-11-21,4.300000,4.600000,4.290000,4.300000,4.300000,8024
2018-11-22,4.300000,4.300000,4.300000,4.300000,4.300000,1
2018-11-23,4.100000,4.190000,3.820000,4.100000,4.100000,1660
2018-11-26,4.100000,4.100000,3.600000,4.090000,4.090000,1695
2018-11-27,4.090000,4.090000,4.090000,4.090000,4.090000,1
2018-11-28,4.090000,4.090000,4.090000,4.090000,4.090000,1
2018-11-29,4.000000,4.180000,4.000000,4.170000,4.170000,771
2018-11-30,4.170000,4.170000,4.130000,4.130000,4.130000,217
2018-12-03,4.270000,4.270000,4.000000,4.000000,4.000000,259
2018-12-04,4.000000,4.000000,3.620000,3.620000,3.620000,395
2018-12-05,3.690000,3.950000,3.690000,3.910000,3.910000,589
2018-12-06,3.910000,3.950000,3.610000,3.610000,3.610000,159
2018-12-07,3.610000,3.970000,3.500000,3.970000,3.970000,405
2018-12-10,3.900000,3.900000,3.900000,3.900000,3.900000,200
2018-12-11,3.900000,3.970000,3.500000,3.940000,3.940000,196
2018-12-12,3.940000,3.940000,3.940000,3.940000,3.940000,1
2018-12-13,3.850000,3.850000,3.500000,3.850000,3.850000,813
2018-12-14,3.850000,3.850000,3.490000,3.850000,3.850000,1071
2018-12-17,3.210000,3.650000,3.210000,3.650000,3.650000,3683
2018-12-18,3.650000,3.650000,3.250000,3.250000,3.250000,2463
2018-12-19,3.250000,3.680000,3.220000,3.680000,3.680000,347
2018-12-20,3.600000,3.600000,2.120000,3.390000,3.390000,19705
2018-12-21,3.390000,3.490000,3.380000,3.490000,3.490000,1757
2018-12-27,3.490000,3.590000,3.000000,3.580000,3.580000,25257
2018-12-28,3.580000,3.620000,3.580000,3.620000,3.620000,2001
2019-01-03,3.610000,3.620000,3.610000,3.620000,3.620000,1301
2019-01-04,2.930000,3.370000,2.930000,2.990000,2.990000,2281
2019-01-07,2.990000,3.000000,2.900000,3.000000,3.000000,2225
2019-01-08,2.990000,3.000000,2.990000,3.000000,3.000000,1001
2019-01-09,2.990000,3.320000,2.900000,3.320000,3.320000,5693
2019-01-10,3.320000,3.320000,2.820000,2.860000,2.860000,12467
2019-01-11,2.900000,3.050000,2.900000,3.050000,3.050000,6232
2019-01-14,3.050000,3.050000,2.860000,3.030000,3.030000,309
2019-01-15,3.030000,3.030000,3.030000,3.030000,3.030000,1
2019-01-16,3.020000,3.020000,2.990000,3.000000,3.000000,3001
2019-01-17,3.000000,3.000000,3.000000,3.000000,3.000000,0
2019-01-18,3.000000,3.000000,3.000000,3.000000,3.000000,0
2019-01-21,3.000000,3.000000,3.000000,3.000000,3.000000,0
2019-01-22,3.000000,3.000000,3.000000,3.000000,3.000000,0
2019-01-23,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-01-24,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-01-25,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-01-28,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-01-29,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-01-30,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-01-31,2.920000,2.920000,2.920000,2.920000,2.920000,0
2019-02-01,2.840000,2.840000,2.840000,2.840000,2.840000,0
2019-02-04,2.860000,2.860000,2.860000,2.860000,2.860000,0
2019-02-05,3.000000,3.000000,3.000000,3.000000,3.000000,0
2019-02-06,3.500000,3.500000,3.500000,3.500000,3.500000,0
2019-02-07,2.850000,2.850000,2.850000,2.850000,2.850000,0
2019-02-08,6.000000,6.000000,3.800000,3.800000,3.800000,451
2019-02-11,3.600000,3.600000,2.500000,2.620000,2.620000,5949
2019-02-12,2.620000,2.620000,2.450000,2.490000,2.490000,10170
2019-02-13,2.370000,2.500000,2.260000,2.490000,2.490000,4301
2019-02-14,2.490000,2.490000,2.490000,2.490000,2.490000,1011
2019-02-15,2.490000,2.490000,2.270000,2.480000,2.480000,601
2019-02-18,2.480000,2.480000,2.480000,2.480000,2.480000,1
2019-02-19,2.470000,2.470000,2.400000,2.400000,2.400000,2001
2019-02-20,2.400000,2.600000,2.170000,2.580000,2.580000,3501
2019-02-21,2.500000,2.500000,2.500000,2.500000,2.500000,1
2019-02-22,2.500000,2.790000,2.500000,2.700000,2.700000,1516
2019-02-25,2.780000,2.780000,2.500000,2.770000,2.770000,21567
2019-02-26,2.760000,2.760000,2.650000,2.690000,2.690000,1694
2019-02-27,2.690000,2.700000,2.680000,2.680000,2.680000,826
2019-02-28,2.680000,2.680000,2.500000,2.550000,2.550000,10056
2019-03-01,2.550000,2.680000,2.500000,2.670000,2.670000,10333
2019-03-04,2.670000,2.880000,2.670000,2.860000,2.860000,5001
2019-03-05,2.860000,2.860000,2.860000,2.860000,2.860000,1
2019-03-06,2.850000,2.850000,2.570000,2.570000,2.570000,2
2019-03-07,2.850000,2.850000,2.510000,2.820000,2.820000,7324
2019-03-08,2.800000,2.810000,2.500000,2.790000,2.790000,13439
2019-03-11,2.790000,2.790000,2.480000,2.750000,2.750000,6218
2019-03-12,2.740000,2.740000,2.210000,2.670000,2.670000,1896
2019-03-13,2.670000,2.750000,2.670000,2.750000,2.750000,101
2019-03-14,2.720000,2.730000,2.720000,2.730000,2.730000,51
2019-03-15,2.710000,2.710000,2.490000,2.590000,2.590000,1560
2019-03-18,2.490000,2.490000,2.490000,2.490000,2.490000,121
2019-03-19,2.490000,2.490000,2.350000,2.350000,2.350000,16
2019-03-20,2.590000,2.590000,2.590000,2.590000,2.590000,1
2019-03-21,2.500000,2.500000,2.490000,2.490000,2.490000,43
2019-03-22,2.490000,2.490000,2.490000,2.490000,2.490000,1
2019-03-25,2.550000,2.550000,2.550000,2.550000,2.550000,25
2019-03-26,2.550000,2.550000,2.500000,2.550000,2.550000,2726
2019-03-27,2.500000,2.500000,2.500000,2.500000,2.500000,1
2019-03-28,2.500000,2.500000,2.400000,2.490000,2.490000,621
2019-03-29,2.400000,2.490000,2.400000,2.490000,2.490000,46
2019-04-01,2.430000,2.550000,2.430000,2.540000,2.540000,3499
2019-04-02,2.540000,2.540000,2.500000,2.500000,2.500000,1191
2019-04-03,2.500000,2.540000,2.500000,2.540000,2.540000,106
2019-04-04,2.540000,2.540000,2.540000,2.540000,2.540000,1
2019-04-05,2.540000,2.540000,2.240000,2.240000,2.240000,5352
2019-04-08,2.300000,2.500000,2.300000,2.500000,2.500000,1415
2019-04-09,2.500000,2.500000,2.400000,2.500000,2.500000,23
2019-04-10,2.500000,2.500000,2.450000,2.450000,2.450000,12
2019-04-11,2.450000,2.450000,2.450000,2.450000,2.450000,1
2019-04-12,2.450000,2.500000,2.240000,2.240000,2.240000,1391
2019-04-15,2.400000,2.500000,2.400000,2.400000,2.400000,448
2019-04-16,2.350000,2.350000,2.350000,2.350000,2.350000,20
2019-04-17,2.300000,2.340000,1.650000,1.955000,1.955000,11571
2019-04-18,1.900000,2.350000,1.900000,2.100000,2.100000,12915
2019-04-23,2.300000,2.300000,2.100000,2.100000,2.100000,930
2019-04-24,1.850000,2.180000,1.850000,1.920000,1.920000,18192
2019-04-25,2.100000,2.100000,1.950000,1.950000,1.950000,9185
2019-04-26,1.950000,2.030000,1.950000,2.000000,2.000000,3678
2019-04-29,1.950000,2.100000,1.865000,1.965000,1.965000,23888
2019-04-30,1.965000,1.965000,1.800000,1.900000,1.900000,8139
2019-05-02,1.900000,1.960000,1.900000,1.960000,1.960000,1903
2019-05-03,1.900000,1.900000,1.640000,1.800000,1.800000,41505
2019-05-06,1.750000,1.750000,1.500000,1.610000,1.610000,26009
2019-05-07,1.600000,1.735000,1.500000,1.550000,1.550000,11210
2019-05-08,1.600000,1.600000,1.000000,1.490000,1.490000,70236
2019-05-09,1.450000,1.600000,1.380000,1.460000,1.460000,39628
2019-05-10,1.480000,1.590000,1.400000,1.590000,1.590000,34951
2019-05-13,1.590000,1.590000,1.500000,1.500000,1.500000,4101
2019-05-14,1.495000,1.535000,1.455000,1.535000,1.535000,7923
2019-05-15,1.535000,1.535000,1.400000,1.500000,1.500000,27100
2019-05-16,1.530000,1.530000,1.525000,1.530000,1.530000,1166
2019-05-17,1.530000,1.530000,1.405000,1.525000,1.525000,801
2019-05-20,1.500000,1.500000,1.440000,1.445000,1.445000,6674
2019-05-21,1.445000,1.445000,1.445000,1.445000,1.445000,1
2019-05-22,1.445000,1.445000,1.400000,1.400000,1.400000,2581
2019-05-23,1.400000,1.400000,1.195000,1.205000,1.205000,34431
2019-05-24,1.205000,1.325000,1.100000,1.300000,1.300000,53180
2019-05-27,1.300000,1.350000,1.300000,1.300000,1.300000,6000
2019-05-28,1.300000,1.375000,1.280000,1.375000,1.375000,5001
2019-05-29,1.375000,1.375000,1.300000,1.300000,1.300000,8001
2019-05-31,1.350000,1.375000,1.350000,1.375000,1.375000,537
2019-06-03,1.375000,1.375000,1.300000,1.300000,1.300000,783
2019-06-04,1.300000,1.350000,1.300000,1.350000,1.350000,202
2019-06-05,1.350000,1.350000,1.350000,1.350000,1.350000,2
2019-06-06,1.340000,1.340000,1.340000,1.340000,1.340000,400
2019-06-07,1.340000,1.340000,1.300000,1.340000,1.340000,1877
2019-06-11,1.340000,1.340000,1.300000,1.300000,1.300000,1380
2019-06-12,1.300000,1.350000,1.300000,1.350000,1.350000,3642
2019-06-13,1.350000,1.350000,1.300000,1.300000,1.300000,303
2019-06-14,1.300000,1.300000,1.300000,1.300000,1.300000,301
2019-06-17,1.300000,1.345000,1.290000,1.345000,1.345000,6608
2019-06-18,1.300000,1.345000,1.200000,1.300000,1.300000,18675
2019-06-19,1.300000,1.300000,1.270000,1.270000,1.270000,807
2019-06-20,1.270000,1.285000,1.250000,1.260000,1.260000,1043
2019-06-21,1.260000,1.295000,1.250000,1.250000,1.250000,1118
2019-06-24,1.295000,1.295000,1.255000,1.255000,1.255000,4816
2019-06-25,1.255000,1.290000,1.200000,1.240000,1.240000,16441
2019-06-26,1.170000,1.235000,1.160000,1.235000,1.235000,6124
2019-06-27,1.235000,1.240000,1.160000,1.240000,1.240000,5615
2019-06-28,1.240000,1.240000,1.120000,1.235000,1.235000,3623
2019-07-01,1.230000,1.230000,1.110000,1.110000,1.110000,668
2019-07-02,1.200000,1.230000,1.000000,1.180000,1.180000,38496
2019-07-03,1.210000,1.220000,1.100000,1.220000,1.220000,2801
2019-07-04,1.220000,1.220000,1.220000,1.220000,1.220000,569
2019-07-05,1.210000,1.210000,1.160000,1.165000,1.165000,458
2019-07-08,1.165000,1.195000,1.100000,1.180000,1.180000,15101
2019-07-09,1.195000,1.195000,1.105000,1.105000,1.105000,1701
2019-07-10,1.105000,1.150000,1.035000,1.150000,1.150000,24202
2019-07-11,1.130000,1.155000,1.045000,1.155000,1.155000,2640
2019-07-12,1.150000,1.165000,1.100000,1.165000,1.165000,3300
2019-07-15,1.165000,1.165000,1.165000,1.165000,1.165000,9
2019-07-16,1.165000,1.165000,1.165000,1.165000,1.165000,101
2019-07-17,1.165000,1.165000,1.165000,1.165000,1.165000,1
2019-07-18,1.165000,1.165000,1.165000,1.165000,1.165000,156
2019-07-19,1.165000,1.165000,1.165000,1.165000,1.165000,1
2019-07-22,1.165000,1.165000,1.165000,1.165000,1.165000,1
2019-07-23,1.165000,1.165000,1.165000,1.165000,1.165000,100
2019-07-24,1.165000,1.165000,1.060000,1.165000,1.165000,201
2019-07-25,1.165000,1.170000,1.165000,1.170000,1.170000,3151
2019-07-26,1.170000,1.170000,1.080000,1.100000,1.100000,6069
2019-07-29,1.100000,1.100000,0.964000,1.000000,1.000000,41481
2019-07-30,1.000000,1.000000,0.950000,1.000000,1.000000,23095
2019-07-31,1.000000,1.145000,0.990000,1.125000,1.125000,5758
2019-08-02,1.140000,1.145000,1.100000,1.145000,1.145000,2906
2019-08-05,1.145000,1.145000,1.145000,1.145000,1.145000,1
2019-08-06,1.145000,1.145000,1.145000,1.145000,1.145000,1
2019-08-07,1.145000,1.145000,1.145000,1.145000,1.145000,5648
2019-08-08,1.145000,1.145000,1.145000,1.145000,1.145000,1
2019-08-09,1.100000,1.135000,1.050000,1.100000,1.100000,16369
2019-08-12,1.100000,1.100000,1.100000,1.100000,1.100000,1
2019-08-13,1.100000,1.100000,1.050000,1.130000,1.130000,204
2019-08-14,1.100000,1.100000,1.100000,1.100000,1.100000,300
2019-08-15,1.100000,1.100000,1.030000,1.055000,1.055000,2295
2019-08-16,1.055000,1.055000,0.996000,1.055000,1.055000,505
2019-08-19,1.055000,1.090000,0.996000,1.090000,1.090000,4130
2019-08-20,1.090000,1.090000,1.090000,1.090000,1.090000,1
2019-08-21,1.090000,1.135000,1.050000,1.050000,1.050000,7591
2019-08-22,1.050000,1.050000,1.050000,1.050000,1.050000,1
2019-08-23,1.050000,1.050000,1.050000,1.050000,1.050000,1
2019-08-26,1.050000,1.050000,1.000000,1.000000,1.000000,231
2019-08-27,1.000000,1.120000,1.000000,1.120000,1.120000,1501
2019-08-28,1.115000,1.115000,1.110000,1.110000,1.110000,1001
2019-08-29,1.110000,1.110000,1.110000,1.110000,1.110000,1
2019-08-30,1.085000,1.110000,1.085000,1.110000,1.110000,31407
2019-09-02,1.110000,1.115000,1.040000,1.115000,1.115000,6050
2019-09-03,1.120000,1.120000,1.115000,1.115000,1.115000,1800
2019-09-04,1.100000,1.100000,1.100000,1.100000,1.100000,2800
2019-09-05,1.100000,1.100000,0.996000,1.095000,1.095000,7872
2019-09-06,1.095000,1.095000,0.950000,0.950000,0.950000,1501
2019-09-09,1.020000,1.020000,1.020000,1.020000,1.020000,51
2019-09-10,1.020000,1.020000,0.990000,0.990000,0.990000,1101
2019-09-11,0.990000,1.045000,0.990000,1.045000,1.045000,1801
2019-09-12,1.045000,1.045000,0.992000,1.045000,1.045000,1886
2019-09-13,1.045000,1.080000,1.005000,1.080000,1.080000,3025
2019-09-16,1.080000,1.080000,1.020000,1.020000,1.020000,2274
2019-09-17,1.020000,1.020000,1.020000,1.020000,1.020000,1
2019-09-18,1.020000,1.020000,1.020000,1.020000,1.020000,1
2019-09-19,0.992000,1.070000,0.990000,1.070000,1.070000,4002
2019-09-20,1.080000,1.080000,1.080000,1.080000,1.080000,1003
2019-09-23,1.080000,1.080000,1.080000,1.080000,1.080000,1
2019-09-24,1.080000,1.080000,1.005000,1.005000,1.005000,1001
2019-09-25,1.005000,1.050000,0.900000,1.000000,1.000000,23035
2019-09-26,1.080000,1.120000,1.030000,1.120000,1.120000,13440
2019-09-27,1.095000,1.115000,1.095000,1.115000,1.115000,2200
2019-09-30,1.115000,1.115000,1.080000,1.095000,1.095000,60
2019-10-01,1.095000,1.095000,1.035000,1.045000,1.045000,1763
2019-10-02,1.045000,1.080000,1.000000,1.010000,1.010000,15891
2019-10-03,1.010000,1.070000,1.010000,1.070000,1.070000,501
2019-10-04,1.070000,1.070000,1.050000,1.050000,1.050000,20
2019-10-07,1.030000,1.030000,0.954000,1.025000,1.025000,2909
2019-10-08,1.025000,1.025000,1.000000,1.000000,1.000000,201
2019-10-09,1.000000,1.030000,1.000000,1.030000,1.030000,1001
2019-10-10,1.090000,1.090000,0.984000,1.045000,1.045000,5708
2019-10-11,1.045000,1.045000,1.045000,1.045000,1.045000,1
2019-10-14,1.045000,1.150000,1.045000,1.055000,1.055000,27849
2019-10-15,1.055000,1.055000,1.055000,1.055000,1.055000,1001
2019-10-16,1.055000,1.140000,1.055000,1.120000,1.120000,463
2019-10-17,1.120000,1.120000,1.070000,1.070000,1.070000,1001
2019-10-18,1.070000,1.070000,1.060000,1.060000,1.060000,5001
2019-10-21,1.060000,1.060000,1.050000,1.050000,1.050000,2512
2019-10-22,1.050000,1.050000,0.960000,1.000000,1.000000,8401
2019-10-23,1.000000,1.000000,0.918000,1.000000,1.000000,32611
2019-10-24,1.000000,1.000000,0.950000,0.950000,0.950000,402
2019-10-25,0.950000,1.000000,0.950000,1.000000,1.000000,2501
2019-10-28,1.000000,1.000000,1.000000,1.000000,1.000000,1700
2019-10-29,1.000000,1.000000,0.952000,0.998000,0.998000,2667
2019-10-30,1.000000,1.040000,0.954000,1.020000,1.020000,4489
2019-10-31,1.020000,1.045000,1.020000,1.020000,1.020000,6002
2019-11-01,1.020000,1.050000,1.000000,1.050000,1.050000,6201
2019-11-04,1.085000,1.085000,1.000000,1.000000,1.000000,5130
2019-11-05,1.040000,1.040000,1.000000,1.000000,1.000000,2070
2019-11-06,1.000000,1.000000,1.000000,1.000000,1.000000,2812
2019-11-07,1.000000,1.000000,1.000000,1.000000,1.000000,5178
2019-11-08,1.040000,1.045000,1.020000,1.045000,1.045000,5289
2019-11-11,1.040000,1.040000,1.040000,1.040000,1.040000,10
2019-11-12,1.040000,1.040000,1.040000,1.040000,1.040000,1
2019-11-13,1.040000,1.040000,1.005000,1.040000,1.040000,2756
2019-11-14,1.040000,1.040000,1.040000,1.040000,1.040000,1
2019-11-15,1.020000,1.020000,1.020000,1.020000,1.020000,5
2019-11-18,1.040000,1.040000,1.000000,1.000000,1.000000,7105
2019-11-19,1.000000,1.000000,0.966000,0.966000,0.966000,933
2019-11-20,0.960000,0.960000,0.960000,0.960000,0.960000,2500
2019-11-21,0.960000,0.990000,0.960000,0.990000,0.990000,7127
2019-11-22,0.990000,0.990000,0.914000,0.914000,0.914000,12767
2019-11-25,1.000000,1.000000,1.000000,1.000000,1.000000,5850
2019-11-26,0.998000,0.998000,0.900000,0.972000,0.972000,24300
2019-11-27,0.960000,0.968000,0.900000,0.968000,0.968000,6801
2019-11-28,0.998000,0.998000,0.974000,0.974000,0.974000,550
2019-11-29,0.970000,0.970000,0.900000,0.940000,0.940000,2418
2019-12-02,0.940000,0.996000,0.900000,0.966000,0.966000,26851
2019-12-03,0.968000,0.968000,0.850000,0.936000,0.936000,13037
2019-12-04,0.936000,0.940000,0.936000,0.940000,0.940000,12001
2019-12-05,0.940000,0.940000,0.900000,0.938000,0.938000,7750
2019-12-06,0.940000,0.950000,0.940000,0.950000,0.950000,410
2019-12-09,0.950000,0.950000,0.950000,0.950000,0.950000,10001
2019-12-10,0.950000,0.958000,0.950000,0.958000,0.958000,41874
2019-12-11,0.958000,0.958000,0.958000,0.958000,0.958000,1
2019-12-12,0.960000,0.960000,0.920000,0.940000,0.940000,1424
2019-12-13,0.940000,0.940000,0.902000,0.940000,0.940000,6761
2019-12-16,0.940000,0.940000,0.940000,0.940000,0.940000,1
2019-12-17,0.940000,0.958000,0.940000,0.958000,0.958000,311
2019-12-18,0.958000,0.958000,0.958000,0.958000,0.958000,1
2019-12-19,0.940000,0.940000,0.940000,0.940000,0.940000,600
2019-12-20,0.940000,0.940000,0.938000,0.940000,0.940000,70001
2019-12-23,0.940000,0.940000,0.922000,0.922000,0.922000,374
2019-12-27,0.902000,0.960000,0.856000,0.960000,0.960000,30010
2019-12-30,0.960000,0.960000,0.936000,0.936000,0.936000,29906
2020-01-03,0.936000,0.936000,0.936000,0.936000,0.936000,1
2020-01-06,0.936000,0.936000,0.936000,0.936000,0.936000,1
2020-01-07,0.936000,0.938000,0.834000,0.938000,0.938000,16801
2020-01-08,0.900000,0.956000,0.854000,0.956000,0.956000,3570
2020-01-09,0.958000,0.958000,0.958000,0.958000,0.958000,250
2020-01-10,0.920000,0.920000,0.900000,0.920000,0.920000,630
2020-01-13,0.930000,0.930000,0.930000,0.930000,0.930000,501
2020-01-14,0.930000,0.936000,0.890000,0.936000,0.936000,11201
2020-01-15,0.920000,0.920000,0.920000,0.920000,0.920000,1401
2020-01-16,0.920000,0.920000,0.900000,0.900000,0.900000,101
2020-01-17,0.900000,0.938000,0.860000,0.900000,0.900000,27751
2020-01-20,0.930000,0.930000,0.862000,0.862000,0.862000,1098
2020-01-21,0.862000,0.878000,0.862000,0.878000,0.878000,501
2020-01-22,0.886000,0.900000,0.886000,0.900000,0.900000,4000
2020-01-23,0.900000,0.900000,0.886000,0.898000,0.898000,5890
2020-01-24,0.898000,0.898000,0.818000,0.890000,0.890000,48107
2020-01-27,0.880000,0.898000,0.830000,0.898000,0.898000,1201
2020-01-28,0.880000,0.898000,0.880000,0.898000,0.898000,401
2020-01-29,0.880000,0.880000,0.880000,0.880000,0.880000,201
2020-01-30,0.880000,0.898000,0.860000,0.860000,0.860000,403
2020-01-31,0.860000,0.898000,0.860000,0.898000,0.898000,451
2020-02-03,0.880000,0.896000,0.880000,0.896000,0.896000,251
2020-02-04,0.898000,0.898000,0.890000,0.892000,0.892000,7562
2020-02-05,0.892000,0.892000,0.860000,0.890000,0.890000,257
2020-02-06,0.890000,0.890000,0.830000,0.880000,0.880000,6634
2020-02-07,0.900000,0.900000,0.898000,0.900000,0.900000,34000
2020-02-10,0.900000,0.900000,0.890000,0.890000,0.890000,4501
2020-02-11,0.880000,0.900000,0.880000,0.900000,0.900000,225
2020-02-12,0.880000,0.880000,0.840000,0.880000,0.880000,2055
2020-02-13,0.880000,0.880000,0.860000,0.860000,0.860000,10
2020-02-14,0.860000,0.898000,0.776000,0.898000,0.898000,3261
2020-02-17,0.898000,0.898000,0.898000,0.898000,0.898000,1000
