Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,28.000000,28.400000,28.000000,28.400000,12.932325,3400
2000-01-05,28.000000,28.000000,28.000000,28.000000,12.750180,350
2000-01-06,28.000000,28.000000,28.000000,28.000000,12.750180,0
2000-01-07,28.200001,28.200001,27.799999,27.799999,12.659107,3590
2000-01-10,26.000000,28.400000,26.000000,28.400000,12.932325,2500
2000-01-11,28.400000,28.400000,28.400000,28.400000,12.932325,0
2000-01-12,28.000000,28.000000,28.000000,28.000000,12.750180,500
2000-01-13,26.650000,28.000000,26.650000,28.000000,12.750180,1050
2000-01-14,27.950001,28.000000,27.950001,28.000000,12.750180,1700
2000-01-17,28.400000,28.400000,28.400000,28.400000,12.932325,350
2000-01-18,27.900000,27.900000,27.900000,27.900000,12.704642,350
2000-01-19,27.900000,27.900000,27.900000,27.900000,12.704642,3730
2000-01-20,26.850000,27.600000,26.850000,27.600000,12.568034,800
2000-01-21,26.799999,26.799999,26.799999,26.799999,12.203742,450
2000-01-24,27.000000,27.000000,27.000000,27.000000,12.294817,1900
2000-01-25,27.000000,27.000000,27.000000,27.000000,12.294817,0
2000-01-26,27.000000,27.600000,27.000000,27.600000,12.568034,1400
2000-01-27,26.799999,27.600000,26.799999,27.600000,12.568034,1150
2000-01-28,27.950001,28.000000,27.200001,28.000000,12.750180,1650
2000-01-31,27.200001,27.200001,27.200001,27.200001,12.385891,300
2000-02-01,27.799999,28.000000,27.799999,28.000000,12.750180,900
2000-02-02,27.799999,28.000000,27.799999,28.000000,12.750180,2400
2000-02-03,27.799999,27.799999,27.200001,27.200001,12.385891,600
2000-02-04,26.799999,28.000000,26.799999,28.000000,12.750180,3375
2000-02-07,28.000000,28.000000,23.000000,26.000000,11.839452,1650
2000-02-08,26.000000,26.000000,26.000000,26.000000,11.839452,0
2000-02-09,26.000000,26.000000,26.000000,26.000000,11.839452,0
2000-02-10,26.000000,26.000000,26.000000,26.000000,11.839452,0
2000-02-11,26.000000,26.000000,25.799999,25.799999,11.748380,600
2000-02-14,25.400000,25.400000,25.400000,25.400000,11.566235,340
2000-02-15,25.200001,25.200001,25.200001,25.200001,11.475163,5
2000-02-16,25.200001,25.200001,25.200001,25.200001,11.475163,0
2000-02-17,25.200001,25.400000,25.200001,25.400000,11.566235,1250
2000-02-18,25.400000,25.400000,25.400000,25.400000,11.566235,0
2000-02-21,25.400000,25.400000,25.400000,25.400000,11.566235,0
2000-02-22,25.400000,25.400000,25.400000,25.400000,11.566235,0
2000-02-23,25.400000,25.400000,25.400000,25.400000,11.566235,0
2000-02-24,25.500000,25.600000,25.000000,25.000000,11.384091,21600
2000-02-25,25.600000,25.600000,25.600000,25.600000,11.657308,350
2000-02-28,25.600000,25.600000,22.000000,22.000000,10.018000,665
2000-02-29,21.200001,25.600000,21.200001,23.000000,10.473361,5675
2000-03-01,22.000000,23.000000,22.000000,23.000000,10.473361,5170
2000-03-02,23.000000,23.000000,23.000000,23.000000,10.473361,0
2000-03-03,21.200001,23.000000,21.200001,23.000000,10.473361,200
2000-03-06,22.799999,22.799999,22.799999,22.799999,10.382288,2150
2000-03-07,23.000000,23.000000,21.799999,21.799999,9.926927,5500
2000-03-08,19.000000,21.799999,18.200001,21.799999,9.926927,1725
2000-03-09,21.799999,21.799999,18.610001,19.000000,8.651908,1640
2000-03-10,18.200001,21.750000,18.200001,19.200001,8.742982,8190
2000-03-13,19.200001,19.200001,19.200001,19.200001,8.742982,0
2000-03-14,19.400000,19.400000,19.400000,19.400000,8.834054,1000
2000-03-15,19.400000,21.400000,19.400000,21.400000,9.744781,10500
2000-03-16,21.400000,21.400000,21.000000,21.000000,9.562635,625
2000-03-17,20.750000,20.799999,20.750000,20.799999,9.471562,6000
2000-03-20,20.049999,20.799999,20.049999,20.799999,9.471562,650
2000-03-21,19.809999,20.200001,19.809999,20.200001,9.198345,8250
2000-03-22,20.799999,20.799999,19.799999,20.000000,9.107272,7675
2000-03-23,20.200001,20.799999,20.200001,20.799999,9.471562,4440
2000-03-24,20.799999,20.799999,20.799999,20.799999,9.471562,435
2000-03-27,18.000000,21.000000,18.000000,21.000000,9.562635,2720
2000-03-28,21.400000,21.400000,21.400000,21.400000,9.744781,2500
2000-03-29,21.400000,22.299999,20.000000,20.000000,9.107272,1600
2000-03-30,20.000000,20.000000,20.000000,20.000000,9.107272,0
2000-03-31,21.000000,21.200001,21.000000,21.200001,9.653708,1275
2000-04-03,21.400000,21.400000,21.400000,21.400000,9.744781,1000
2000-04-04,21.400000,21.400000,21.400000,21.400000,9.744781,0
2000-04-05,21.400000,21.400000,21.400000,21.400000,9.744781,0
2000-04-06,22.000000,22.000000,22.000000,22.000000,10.018000,500
2000-04-07,22.000000,23.000000,22.000000,23.000000,10.473361,1200
2000-04-10,23.000000,23.000000,23.000000,23.000000,10.473361,0
