Date,Open,High,Low,Close,Adj Close,Volume
1999-10-13,125.000000,126.000000,125.000000,125.000000,119.698662,500
1999-10-14,125.000000,126.500000,125.000000,126.500000,121.135040,1300
1999-10-15,126.500000,126.500000,125.000000,126.000000,120.656250,4800
1999-10-18,126.000000,126.000000,124.000000,126.000000,120.656250,5274
1999-10-19,126.000000,126.000000,125.000000,126.000000,120.656250,1800
1999-10-20,126.000000,127.000000,125.000000,126.000000,120.656250,7088
1999-10-21,126.000000,126.000000,126.000000,126.000000,120.656250,7088
1999-10-22,126.000000,127.000000,126.000000,127.000000,121.613838,1525
1999-10-25,127.000000,127.000000,126.500000,126.500000,121.135040,800
1999-10-26,126.500000,127.000000,126.500000,127.000000,121.613838,1300
1999-10-27,127.000000,127.000000,127.000000,127.000000,121.613838,1300
1999-10-28,127.000000,127.000000,127.000000,127.000000,121.613838,1300
1999-10-29,127.000000,127.000000,126.000000,126.000000,120.656250,203
1999-11-01,127.000000,127.000000,127.000000,127.000000,121.613838,100
1999-11-02,127.000000,127.000000,126.750000,126.750000,121.374443,1800
1999-11-03,126.750000,126.750000,126.750000,126.750000,121.374443,1800
1999-11-04,126.750000,126.750000,126.250000,126.250000,120.895645,600
1999-11-05,126.250000,126.750000,126.250000,126.750000,121.374443,300
1999-11-08,127.000000,127.000000,126.250000,127.000000,121.613838,500
1999-11-09,127.000000,127.000000,127.000000,127.000000,121.613838,107
1999-11-10,127.000000,127.000000,126.500000,126.500000,121.135040,1000
1999-11-11,126.500000,126.500000,126.500000,126.500000,121.135040,1500
1999-11-12,null,null,null,null,null,null
1999-11-15,126.500000,127.000000,126.000000,126.000000,120.656250,5330
1999-11-16,126.000000,126.500000,126.000000,126.250000,120.895645,9100
1999-11-17,126.250000,126.750000,126.250000,126.750000,121.374443,8350
1999-11-18,126.750000,126.750000,126.000000,126.500000,121.135040,12370
1999-11-19,126.000000,127.000000,126.000000,126.750000,121.374443,11300
1999-11-22,126.750000,126.750000,126.250000,126.250000,120.895645,2580
1999-11-23,126.250000,127.000000,126.250000,127.000000,121.613838,830
1999-11-24,127.000000,127.000000,126.750000,127.000000,121.613838,1200
1999-11-25,127.000000,127.000000,126.750000,127.000000,121.613838,4402
1999-11-26,127.000000,127.000000,126.750000,126.750000,121.374443,12670
