Date,Open,High,Low,Close,Adj Close,Volume
2019-12-17,42.505001,42.840000,42.500000,42.599998,41.104469,95528
2019-12-18,42.700001,42.799999,42.500000,42.500000,41.007980,63792
2019-12-19,42.500000,42.599998,42.400002,42.549999,41.056225,1086
2019-12-20,42.590000,43.000000,42.549999,42.985001,41.475952,29627
2019-12-23,42.990002,43.500000,42.990002,43.490002,41.963226,12150
2019-12-27,43.695000,43.730000,43.400002,43.700001,42.165852,1871
2019-12-30,43.740002,43.799999,43.500000,43.505001,41.977699,3102
2020-01-03,43.490002,43.799999,43.404999,43.799999,42.262341,2337
2020-01-06,43.799999,43.799999,43.599998,43.790001,42.252693,1053
2020-01-07,43.689999,43.849998,43.450001,43.849998,42.310585,1735
2020-01-08,43.849998,43.950001,43.599998,43.950001,42.407078,2076
2020-01-09,43.799999,44.000000,43.500000,43.994999,42.450493,2036
2020-01-10,44.000000,44.150002,43.500000,44.150002,42.600056,3385
2020-01-13,44.250000,44.490002,43.500000,44.480000,42.918468,5280
2020-01-14,44.490002,44.490002,43.750000,44.240002,42.686897,1241
2020-01-15,44.240002,44.450001,44.000000,44.389999,42.831627,50319
2020-01-16,43.599998,44.395000,43.599998,44.250000,42.696545,9379
2020-01-17,44.294998,44.294998,43.799999,44.294998,42.739964,741
2020-01-20,44.290001,44.294998,43.799999,43.799999,42.262341,2049
2020-01-21,43.799999,44.299999,43.799999,44.299999,42.744789,2245
2020-01-22,44.200001,44.299999,44.099998,44.200001,42.648300,4943
2020-01-23,44.099998,44.299999,44.000000,44.200001,42.648300,5873
2020-01-24,43.799999,44.299999,43.700001,44.299999,42.744789,1024
2020-01-27,44.000000,44.400002,44.000000,44.299999,42.744789,2540
2020-01-28,44.299999,44.400002,44.000000,44.299999,42.744789,7946
2020-01-29,44.299999,44.500000,44.099998,44.500000,42.937767,13256
2020-01-30,44.500000,44.500000,44.200001,44.500000,42.937767,2601
2020-01-31,44.200001,44.799999,44.099998,44.799999,43.227234,108511
2020-02-03,44.700001,44.799999,44.599998,44.700001,43.130745,6141
2020-02-04,44.799999,44.799999,44.700001,44.799999,43.227234,3324
2020-02-05,44.799999,45.000000,44.799999,45.000000,43.420216,5369
2020-02-06,44.700001,45.500000,44.500000,45.500000,43.902660,31838
2020-02-07,45.599998,45.900002,45.400002,45.900002,44.288620,20037
2020-02-10,45.799999,46.000000,45.799999,46.000000,44.385109,5812
2020-02-11,45.900002,46.000000,45.799999,46.000000,44.385109,6922
2020-02-12,45.799999,46.000000,45.500000,46.000000,44.385109,5528
2020-02-13,46.000000,46.000000,45.400002,45.500000,43.902660,5846
2020-02-14,46.000000,46.099998,45.599998,46.099998,44.481594,976
2020-02-17,45.500000,46.200001,45.200001,45.799999,44.192127,7330
2020-02-18,45.794155,46.291916,45.794155,46.291916,44.666775,7309
2020-02-19,46.291916,47.287441,46.291916,47.287441,45.627350,20340
2020-02-20,47.187889,47.187889,46.789680,47.088337,45.435238,196
2020-02-21,46.590576,47.187889,46.590576,46.889233,45.243122,8975
2020-02-24,47.187889,47.386993,46.590576,47.386993,45.723408,4766
2020-02-25,47.386993,47.486546,46.491020,47.386993,45.723408,5731
2020-02-26,47.287441,47.287441,46.491020,47.287441,45.627350,2626
2020-02-27,47.187889,47.486546,46.590576,47.287441,45.627350,2953
2020-02-28,46.789680,47.386993,45.794155,46.491020,44.858891,3526
2020-03-02,46.789680,46.988785,46.789680,46.988785,45.339180,4651
2020-03-03,46.988785,47.287441,46.590576,47.287441,45.627350,24906
2020-03-04,47.287441,47.386993,46.988785,47.386993,45.723408,4723
2020-03-05,47.386993,47.386993,46.988785,47.386993,45.723408,3252
2020-03-06,47.386993,47.486546,47.088337,47.486546,45.819466,4014
2020-03-09,46.690128,46.789680,44.997734,46.789680,45.147064,10794
2020-03-10,47.088337,47.088337,45.993259,46.789680,45.147064,22421
2020-03-11,46.789680,46.889233,45.196838,46.789680,45.147064,5666
2020-03-12,46.789680,46.789680,45.097286,45.993259,44.378605,3708
2020-03-13,46.092812,46.092812,44.300865,45.993259,44.378605,5057
2020-03-16,46.092812,46.092812,42.409370,45.595051,43.994373,5937
2020-03-17,43.305344,44.798630,41.314293,44.798630,43.225914,9598
2020-03-18,42.807579,44.798630,38.626373,44.798630,43.225914,25602
2020-03-19,42.508923,45.694603,39.821003,45.694603,44.090431,13822
2020-03-20,45.296391,45.794155,44.400421,45.794155,44.186489,4818
2020-03-23,44.798630,44.798630,43.703552,43.703552,42.169281,3054
2020-03-24,43.205788,43.305344,43.205788,43.305344,41.785049,2290
2020-03-25,43.305344,43.803104,42.708027,43.305344,41.785049,6897
2020-03-26,43.106236,43.305344,42.807579,43.305344,41.785049,1608
2020-03-27,43.305344,43.305344,43.305344,43.305344,41.785049,935
2020-03-30,43.305344,43.305344,43.305344,43.305344,41.785049,1644
2020-03-31,43.305344,43.305344,42.309818,43.305344,41.785049,1342
2020-04-01,43.504448,43.504448,40.816528,42.807579,41.304760,3625
2020-04-02,42.807579,43.305344,40.816528,42.309818,40.824474,2334
2020-04-03,40.816528,41.812054,40.318768,41.812054,40.344185,3206
2020-04-06,41.115189,41.812054,41.115189,41.812054,40.344185,710
2020-04-07,40.816528,42.807579,40.816528,42.807579,41.304760,2160
2020-04-08,42.807579,42.807579,41.812054,42.309818,40.824474,1926
2020-04-09,42.309818,43.604000,42.309818,43.305344,41.785049,1681
