Date,Open,High,Low,Close,Adj Close,Volume
2016-12-09,36.450958,36.450958,34.969215,35.611305,28.441992,19612
2016-12-12,35.314957,36.006435,35.314957,36.006435,28.757572,8021
2016-12-13,35.067997,35.759480,35.018604,35.759480,28.560337,7777
2016-12-14,35.117390,35.561913,35.117390,35.166779,28.086960,1221
2016-12-15,35.512520,35.512520,35.166779,35.265564,28.165859,799
2016-12-16,35.265564,35.660694,35.018604,35.660694,28.481438,11843
2016-12-19,36.055828,36.401569,35.759480,36.401569,29.073162,12944
2016-12-20,36.549744,36.549744,35.660694,36.006435,28.757572,2587
2016-12-21,36.006435,36.055828,36.006435,36.055828,28.797026,3453
2016-12-22,35.561913,36.006435,35.067997,35.907654,28.678679,143
2016-12-23,35.067997,35.067997,35.067997,35.067997,28.008064,102
2016-12-27,35.067997,35.067997,35.067997,35.067997,28.008064,3128
2016-12-28,35.117390,35.117390,35.067997,35.067997,28.008064,1644
2016-12-29,35.067997,35.067997,35.067997,35.067997,28.008064,0
2016-12-30,35.364346,36.154610,35.364346,36.154610,28.875919,6463
2017-01-03,36.055828,36.055828,36.055828,36.055828,28.797026,1749
2017-01-04,36.055828,36.055828,36.055828,36.055828,28.797026,2530
2017-01-05,36.055828,36.055828,34.870430,35.660694,28.481438,5502
2017-01-06,35.858261,36.006435,35.216171,35.957047,28.718130,1392
2017-01-09,35.265564,35.957047,35.265564,35.463127,28.323648,2075
2017-01-10,35.561913,36.055828,35.561913,35.611305,28.441992,445
2017-01-11,35.561913,35.858261,35.561913,35.858261,28.639227,1160
2017-01-12,35.858261,35.858261,35.265564,35.265564,28.165859,700
2017-01-13,35.265564,35.265564,35.265564,35.265564,28.165859,3
2017-01-16,35.117390,35.364346,35.117390,35.117390,28.047506,1437
2017-01-17,35.364346,35.364346,34.672863,35.018604,27.968615,3909
2017-01-18,35.067997,35.067997,35.067997,35.067997,28.008064,1026
2017-01-19,35.067997,35.067997,35.067997,35.067997,28.008064,2063
2017-01-20,35.067997,35.117390,35.067997,35.117390,28.047506,1599
2017-01-23,35.067997,35.067997,35.067997,35.067997,28.008064,539
2017-01-24,35.067997,35.067997,35.067997,35.067997,28.008064,0
2017-01-25,34.722256,34.722256,34.672863,34.672863,27.692478,769
2017-01-26,35.067997,35.067997,35.067997,35.067997,28.008064,283
2017-01-27,35.067997,35.067997,35.067997,35.067997,28.008064,0
2017-01-30,35.067997,35.067997,35.067997,35.067997,28.008064,1206
2017-01-31,35.067997,35.561913,35.067997,35.561913,28.402546,10068
2017-02-01,35.611305,35.858261,34.672863,35.561913,28.402546,4740
2017-02-02,35.561913,35.561913,34.771648,34.771648,27.771376,1612
2017-02-03,35.067997,35.463127,35.067997,35.463127,28.323648,34
2017-02-06,35.067997,35.067997,35.067997,35.067997,28.008064,63
2017-02-07,35.067997,35.067997,35.067997,35.067997,28.008064,125
2017-02-08,35.561913,35.561913,34.821037,34.821037,27.810823,5874
2017-02-09,34.969215,35.166779,34.969215,35.166779,28.086960,1247
2017-02-10,35.463127,35.463127,35.463127,35.166779,28.086960,50
2017-02-13,35.364346,35.364346,35.364346,35.364346,28.244751,253
2017-02-14,35.314957,35.314957,35.314957,35.314957,28.205299,136
2017-02-15,35.314957,35.364346,35.314957,35.364346,28.244751,470
2017-02-16,35.364346,35.561913,35.314957,35.561913,28.402546,4730
2017-02-17,35.561913,35.561913,35.561913,35.561913,28.402546,0
2017-02-20,35.561913,35.561913,35.561913,35.561913,28.402546,0
2017-02-21,35.463127,35.561913,35.463127,35.561913,28.402546,1145
2017-02-22,35.512520,35.512520,34.574081,35.117390,28.047506,13349
2017-02-23,35.364346,35.512520,35.314957,35.463127,28.323648,6384
2017-02-24,35.463127,35.463127,35.166779,35.314957,28.205299,1042
2017-02-27,35.117390,35.265564,35.067997,35.166779,28.086960,1818
2017-02-28,35.265564,36.006435,35.265564,35.957047,28.718130,1143
2017-03-01,35.512520,35.561913,35.512520,35.561913,28.402546,111
2017-03-02,35.561913,36.549744,35.561913,36.549744,29.191504,1942
2017-03-03,36.846092,36.846092,36.846092,36.846092,29.428188,112
2017-03-06,36.846092,37.537575,36.846092,37.537575,29.980467,1275
2017-03-07,37.537575,37.537575,36.796700,37.537575,29.980467,890
2017-03-08,37.537575,37.537575,37.537575,37.537575,29.980467,1135
2017-03-09,37.537575,37.537575,37.537575,37.537575,29.980467,402
2017-03-10,37.537575,37.537575,37.043659,37.537575,29.980467,2946
2017-03-13,37.043659,37.043659,37.043659,37.043659,29.585981,61
2017-03-14,37.043659,37.043659,36.846092,37.043659,29.585981,742
2017-03-15,37.043659,37.537575,37.043659,37.537575,29.980467,4258
2017-03-16,37.537575,38.327839,37.290615,38.327839,30.611629,1216
2017-03-17,38.525406,38.525406,37.290615,37.290615,29.783224,11181
2017-03-20,37.290615,38.327839,36.846092,38.327839,30.611629,1659
2017-03-21,38.327839,38.327839,38.327839,38.327839,30.611629,0
2017-03-22,37.636356,38.278446,37.142441,38.278446,30.572176,552
2017-03-23,37.586967,37.586967,37.043659,37.043659,29.585981,800
2017-03-24,37.043659,37.043659,36.549744,36.549744,29.191504,2797
2017-03-27,37.043659,37.932705,36.549744,37.932705,30.296049,1820
2017-03-28,37.784531,37.883316,37.784531,37.883316,30.256598,52
2017-03-29,37.883316,37.883316,37.883316,37.883316,30.256598,0
2017-03-30,37.537575,37.932705,37.537575,37.932705,30.296049,415
2017-03-31,37.537575,38.031490,37.537575,38.031490,30.374941,2563
2017-04-03,37.833923,37.833923,37.438789,37.438789,29.901564,202
2017-04-04,37.685749,37.685749,37.438789,37.438789,29.901564,486
2017-04-05,37.142441,37.537575,37.043659,37.241226,29.743776,1300
2017-04-06,37.043659,37.438789,36.747311,37.241226,29.743776,2189
2017-04-07,37.537575,37.537575,37.537575,37.537575,29.980467,404
2017-04-10,37.488182,37.537575,37.043659,37.043659,29.585981,1629
2017-04-11,37.043659,37.043659,37.043659,37.043659,29.585981,0
2017-04-12,37.142441,37.142441,37.043659,37.043659,29.585981,2212
2017-04-13,36.697918,36.994267,36.697918,36.994267,29.546534,23
2017-04-18,37.043659,37.685749,36.796700,37.389400,29.862120,4112
2017-04-19,37.883316,37.883316,37.488182,37.488182,29.941011,29
2017-04-20,37.488182,37.488182,37.488182,37.488182,29.941011,0
