Date,Open,High,Low,Close,Adj Close,Volume
2020-06-24,71.000000,71.000000,71.000000,71.000000,71.000000,0
2020-06-25,72.000000,80.919998,72.000000,78.150002,78.150002,34550
2020-06-26,79.000000,79.470001,77.779999,77.800003,77.800003,13254
2020-06-29,78.580002,79.900002,78.500000,79.000000,79.000000,34610
2020-06-30,79.209999,79.209999,77.519997,78.000000,78.000000,16059
2020-07-01,78.000000,79.209999,78.000000,78.949997,78.949997,9665
2020-07-02,79.199997,79.459999,78.540001,79.199997,79.199997,5684
2020-07-03,79.379997,80.250000,79.379997,80.250000,80.250000,9879
2020-07-06,81.099998,81.910004,81.099998,81.879997,81.879997,18360
2020-07-07,81.949997,83.699997,79.900002,82.599998,82.599998,17222
2020-07-08,80.050003,81.000000,80.050003,80.989998,80.989998,3685
2020-07-09,80.809998,80.809998,79.379997,79.480003,79.480003,15766
2020-07-10,81.000000,82.480003,80.000000,80.989998,80.989998,5957
2020-07-13,81.500000,81.500000,79.010002,80.000000,80.000000,8066
2020-07-14,80.800003,81.660004,79.029999,80.389999,80.389999,6270
2020-07-15,80.389999,80.949997,79.500000,79.970001,79.970001,7697
2020-07-16,80.139999,80.139999,79.510002,79.529999,79.529999,2314
2020-07-17,80.120003,80.139999,79.440002,79.500000,79.500000,7177
2020-07-20,80.099998,80.139999,79.000000,79.000000,79.000000,4119
2020-07-21,79.300003,79.480003,78.690002,79.000000,79.000000,4056
2020-07-22,79.019997,79.760002,78.730003,79.500000,79.500000,6541
2020-07-23,79.410004,79.900002,78.889999,79.639999,79.639999,44211
2020-07-24,79.050003,79.440002,78.320000,78.410004,78.410004,3196
2020-07-27,78.320000,78.320000,77.449997,77.449997,77.449997,2599
2020-07-28,77.900002,77.900002,76.000000,76.000000,76.000000,8077
2020-07-29,76.010002,77.849998,73.519997,73.800003,73.800003,12442
2020-07-30,74.010002,76.000000,73.660004,74.199997,74.199997,3697
2020-07-31,74.199997,76.400002,73.500000,74.000000,74.000000,4014
2020-08-03,75.000000,77.500000,73.599998,76.900002,76.900002,2727
2020-08-04,74.699997,75.900002,74.000000,75.000000,75.000000,5727
2020-08-05,75.000000,75.400002,74.099998,75.000000,75.000000,2508
2020-08-06,75.500000,75.500000,74.000000,74.599998,74.599998,4655
2020-08-07,75.099998,76.500000,75.000000,75.500000,75.500000,997
2020-08-10,75.500000,77.599998,74.099998,74.699997,74.699997,2166
2020-08-11,74.800003,76.500000,74.000000,74.000000,74.000000,5608
2020-08-12,74.000000,74.500000,73.000000,73.800003,73.800003,3029
2020-08-13,73.800003,74.400002,73.099998,73.099998,73.099998,1479
2020-08-14,73.099998,74.000000,73.000000,73.000000,73.000000,973
2020-08-17,74.099998,77.000000,74.099998,76.500000,76.500000,3948
2020-08-18,78.000000,79.000000,77.500000,77.800003,77.800003,15704
2020-08-19,78.000000,78.400002,77.500000,78.000000,78.000000,4496
2020-08-20,78.000000,78.000000,76.800003,77.599998,77.599998,3381
2020-08-21,78.300003,78.400002,75.500000,75.500000,75.500000,4767
2020-08-24,75.599998,78.400002,75.599998,78.400002,78.400002,3742
2020-08-25,78.400002,78.400002,77.099998,77.500000,77.500000,2980
2020-08-26,77.400002,78.500000,77.000000,78.300003,78.300003,4847
2020-08-27,78.500000,78.500000,77.099998,77.099998,77.099998,5504
2020-08-28,77.099998,78.099998,77.099998,78.000000,78.000000,1718
2020-08-31,78.000000,78.199997,77.000000,77.699997,77.699997,11509
2020-09-01,77.699997,78.500000,77.400002,77.900002,77.900002,4828
2020-09-02,78.400002,78.500000,77.500000,78.000000,78.000000,2082
2020-09-03,78.300003,78.300003,77.199997,78.300003,78.300003,1673
2020-09-04,77.199997,77.900002,76.800003,77.400002,77.400002,1366
