Date,Open,High,Low,Close,Adj Close,Volume
2006-03-06,25.799999,26.450001,25.799999,26.299999,21.505640,20470
2006-03-07,26.299999,26.299999,25.600000,26.000000,21.260332,25856
2006-03-08,26.000000,26.000000,25.250000,25.400000,20.769707,15903
2006-03-09,25.600000,25.799999,25.100000,25.250000,20.647051,18795
2006-03-10,25.700001,26.950001,25.400000,26.799999,21.914497,145896
2006-03-13,26.950001,28.000000,26.900000,27.900000,22.813971,141029
2006-03-14,28.000000,30.000000,27.900000,30.000000,24.531153,197424
2006-03-15,30.000000,30.500000,29.500000,29.600000,24.204069,108338
2006-03-16,29.799999,30.000000,29.350000,29.450001,24.081413,84343
2006-03-17,29.500000,29.700001,29.299999,29.700001,24.285841,60552
2006-03-20,29.700001,29.750000,29.200001,29.500000,24.122297,27145
2006-03-21,29.100000,29.500000,28.000000,28.000000,22.895741,39367
2006-03-22,28.049999,29.500000,28.049999,29.150000,23.836100,51590
2006-03-23,29.150000,29.500000,29.150000,29.500000,24.122297,60612
2006-03-24,29.500000,29.500000,29.000000,29.450001,24.081413,63991
2006-03-27,29.400000,29.400000,29.000000,29.100000,23.795216,23674
2006-03-28,28.900000,29.100000,27.799999,28.000000,22.895741,65499
2006-03-29,28.299999,28.500000,26.400000,27.000000,22.078037,52808
2006-03-30,27.250000,27.900000,27.150000,27.400000,22.405117,49005
2006-03-31,27.500000,27.850000,27.250000,27.500000,22.486889,21287
2006-04-03,28.000000,28.000000,27.000000,27.350000,22.364229,42799
2006-04-04,27.299999,27.650000,27.000000,27.250000,22.282461,53496
2006-04-05,27.450001,28.400000,27.450001,28.200001,23.059282,75651
2006-04-06,28.049999,28.350000,27.700001,27.950001,22.854856,86899
2006-04-07,28.150000,28.200001,27.850000,28.100000,22.977514,61105
2006-04-10,27.850000,27.850000,27.299999,27.500000,22.486889,45307
2006-04-11,27.500000,27.700001,27.250000,27.400000,22.405117,30600
2006-04-12,27.400000,27.650000,27.299999,27.400000,22.405117,10916
2006-04-13,27.400000,27.750000,27.400000,27.549999,22.527771,12671
2006-04-14,27.549999,27.549999,27.549999,27.549999,22.527771,0
2006-04-17,27.549999,27.549999,27.549999,27.549999,22.527771,0
2006-04-18,27.400000,27.500000,27.250000,27.250000,22.282461,17906
2006-04-19,27.400000,27.600000,27.350000,27.500000,22.486889,26789
2006-04-20,27.400000,27.500000,27.100000,27.500000,22.486889,43228
2006-04-21,27.299999,27.549999,27.000000,27.350000,22.364229,54155
2006-04-24,27.350000,27.549999,27.299999,27.549999,22.527771,14382
2006-04-25,27.350000,27.549999,27.350000,27.350000,22.364229,5714
2006-04-26,27.350000,27.500000,27.350000,27.450001,22.446003,42075
2006-04-27,27.500000,27.950001,27.350000,27.650000,22.609543,27312
2006-04-28,27.650000,28.000000,27.600000,28.000000,22.895741,71048
2006-05-01,28.000000,28.000000,28.000000,28.000000,22.895741,0
2006-05-02,27.799999,28.049999,27.799999,27.799999,22.732197,48486
2006-05-03,27.600000,27.650000,27.000000,27.350000,22.364229,20475
2006-05-04,27.100000,28.100000,27.100000,27.950001,22.854856,45547
2006-05-05,27.650000,27.750000,27.500000,27.600000,22.568661,24913
2006-05-08,27.549999,28.000000,27.450001,28.000000,22.895741,69582
2006-05-09,27.950001,28.049999,27.750000,28.000000,22.895741,39155
2006-05-10,28.000000,28.100000,28.000000,28.000000,22.895741,63084
2006-05-11,27.900000,28.000000,27.700001,28.000000,22.895741,39451
2006-05-12,27.450001,27.650000,27.200001,27.500000,22.486889,7913
2006-05-15,27.200001,27.549999,27.200001,27.500000,22.486889,32353
2006-05-16,27.500000,27.600000,27.200001,27.250000,22.282461,12672
2006-05-17,27.000000,27.500000,27.000000,27.350000,22.364229,33384
2006-05-18,26.900000,27.400000,26.100000,26.700001,21.832726,31464
2006-05-19,26.200001,28.150000,26.200001,28.000000,22.895741,67978
2006-05-22,27.500000,27.500000,26.100000,27.350000,22.364229,49077
2006-05-23,26.000000,27.000000,25.799999,27.000000,22.078037,43244
2006-05-24,26.750000,26.750000,26.049999,26.299999,21.505640,29229
2006-05-25,26.299999,26.299999,26.299999,26.299999,21.505640,0
2006-05-26,26.200001,26.600000,26.150000,26.600000,21.750957,16785
2006-05-29,26.500000,27.000000,26.500000,27.000000,22.078037,11032
2006-05-30,26.750000,26.850000,26.500000,26.500000,21.669184,9999
2006-05-31,26.299999,26.850000,26.299999,26.850000,21.955381,16076
2006-06-01,26.650000,26.950001,26.500000,26.950001,22.037151,20054
2006-06-02,26.799999,28.000000,26.799999,28.000000,22.895741,31540
2006-06-05,28.000000,28.000000,28.000000,28.000000,22.895741,0
2006-06-06,27.350000,27.350000,26.500000,26.500000,21.669184,4430
2006-06-07,26.500000,26.700001,26.350000,26.400000,21.587412,94139
2006-06-08,26.200001,26.350000,25.950001,26.000000,21.260332,102519
2006-06-09,26.049999,26.400000,26.049999,26.299999,21.505640,18358
2006-06-12,26.299999,26.600000,26.250000,26.400000,21.587412,26878
2006-06-13,26.100000,26.250000,24.049999,25.000000,20.442625,50898
2006-06-14,24.650000,25.100000,24.000000,25.000000,20.442625,13006
2006-06-15,25.000000,26.400000,25.000000,25.500000,20.851477,37650
