Date,Open,High,Low,Close,Adj Close,Volume
2018-03-20,12.351372,14.516847,12.251764,14.516847,14.516847,17721
2018-03-21,14.941176,15.459137,13.955058,15.409333,15.409333,73735
2018-03-22,15.439215,15.538823,14.941176,15.389411,15.389411,14861
2018-03-23,15.608549,15.937255,14.592549,15.339607,15.339607,19156
2018-03-26,15.439215,15.439215,14.941176,15.399372,15.399372,2785
2018-03-27,14.951137,15.538823,14.572627,15.538823,15.538823,7938
2018-03-28,15.439215,16.006981,15.439215,15.927294,15.927294,6659
2018-03-29,15.937255,16.455215,15.787843,16.455215,16.455215,12208
2018-04-03,16.634508,16.674353,16.435293,16.674353,16.674353,4504
2018-04-04,16.373537,17.381569,15.937255,17.381569,17.381569,7561
2018-04-05,17.381569,17.381569,16.933332,16.933332,16.933332,151
2018-04-06,17.381569,17.929411,17.132549,17.929411,17.929411,12783
2018-04-09,17.929411,18.387608,17.530979,18.387608,18.387608,5991
2018-04-10,18.457333,18.835842,18.437410,18.835842,18.835842,14634
2018-04-11,18.915529,19.174509,18.377647,19.174509,19.174509,13658
2018-04-12,19.224314,19.572941,19.224314,19.572941,19.572941,9100
2018-04-13,19.622746,19.722353,18.925489,19.722353,19.722353,6169
2018-04-16,19.812000,20.021175,19.224314,20.021175,20.021175,11228
2018-04-17,20.070980,20.170588,20.021175,20.120785,20.120785,4764
2018-04-18,20.220392,20.678589,20.120785,20.120785,20.120785,6718
2018-04-19,20.678589,20.917646,20.185530,20.718431,20.718431,9615
2018-04-20,20.917646,21.116861,20.912666,21.116861,21.116861,4314
2018-04-23,21.216471,21.614902,20.917646,21.565098,21.565098,12580
2018-04-24,21.614902,21.814117,21.316078,21.804157,21.804157,7215
2018-04-25,21.844000,22.003372,21.590000,22.003372,22.003372,6720
2018-04-26,22.112942,22.361959,12.351372,15.837647,15.837647,37931
2018-04-27,16.983137,22.112942,16.983137,19.921568,19.921568,33367
2018-04-30,18.029018,18.925489,18.029018,18.776077,18.776077,10083
2018-05-02,19.622746,19.622746,17.431372,17.730196,17.730196,6273
2018-05-03,17.431372,17.431372,14.443137,15.987058,15.987058,25540
2018-05-04,16.036861,16.036861,11.703921,11.952941,11.952941,72160
2018-05-07,12.799607,12.949019,11.753725,12.152156,12.152156,11013
2018-05-08,12.301568,12.450980,11.703921,12.251764,12.251764,10988
2018-05-09,12.251764,12.251764,11.454902,11.903137,11.903137,5502
2018-05-11,11.853333,12.102353,11.056470,11.604313,11.604313,15972
