Date,Open,High,Low,Close,Adj Close,Volume
1998-07-17,295.000000,295.000000,287.500000,295.000000,229.642136,1302
1998-07-20,290.000000,294.000000,289.000000,294.000000,228.863663,463
1998-07-21,292.000000,294.000000,287.000000,287.000000,223.414520,280
1998-07-22,287.000000,295.000000,285.000000,295.000000,229.642136,1150
1998-07-23,295.000000,295.000000,285.000000,285.000000,221.857666,332
1998-07-24,280.000000,289.000000,280.000000,285.000000,221.857666,620
1998-07-27,285.000000,292.000000,285.000000,286.000000,222.636047,1950
1998-07-28,286.000000,286.000000,284.000000,284.000000,221.079178,2100
1998-07-29,284.000000,299.500000,284.000000,294.000000,228.863663,1570
1998-07-30,300.000000,304.000000,300.000000,304.000000,236.648163,510
1998-07-31,300.000000,304.000000,297.000000,298.000000,231.977432,2080
1998-08-03,298.000000,300.000000,295.000000,295.000000,229.642136,1000
1998-08-04,300.000000,303.000000,299.000000,302.000000,235.091263,670
1998-08-05,295.000000,300.000000,285.000000,285.000000,221.857666,1180
1998-08-06,285.000000,299.000000,285.000000,285.000000,221.857666,70
1998-08-07,285.000000,290.000000,278.000000,290.000000,225.749924,800
1998-08-10,290.000000,304.000000,288.000000,288.000000,224.192993,1450
1998-08-11,288.000000,293.500000,285.000000,286.000000,222.636047,2180
1998-08-12,286.000000,286.000000,286.000000,286.000000,222.636047,0
1998-08-13,286.000000,291.000000,285.000000,290.000000,225.749924,3270
1998-08-14,290.000000,290.000000,290.000000,290.000000,225.749924,100
1998-08-17,290.000000,290.000000,275.000000,283.000000,220.300720,910
1998-08-18,283.000000,283.000000,270.000000,270.000000,210.180939,1760
1998-08-19,270.000000,302.000000,260.000000,261.500000,203.564102,2335
1998-08-20,261.500000,270.000000,261.500000,263.000000,204.731781,755
1998-08-21,263.000000,270.000000,263.000000,270.000000,210.180939,330
1998-08-24,270.000000,270.000000,260.000000,270.000000,210.180939,490
1998-08-25,270.000000,270.000000,255.000000,270.000000,210.180939,620
1998-08-26,270.000000,270.000000,250.000000,270.000000,210.180939,980
1998-08-27,270.000000,270.000000,240.000000,242.000000,188.384354,2700
1998-08-28,242.000000,242.000000,200.000000,205.000000,159.581802,4420
1998-08-31,205.000000,222.000000,205.000000,215.000000,167.366302,1035
1998-09-01,215.000000,215.000000,185.000000,190.000000,147.905090,3970
1998-09-02,215.000000,215.000000,180.000000,187.000000,145.569733,3520
1998-09-03,187.000000,200.000000,181.000000,189.000000,147.126648,3270
1998-09-04,181.500000,187.000000,180.000000,180.000000,140.120590,3580
1998-09-07,210.000000,210.000000,181.000000,181.000000,140.899063,1510
1998-09-08,184.000000,185.000000,178.000000,185.000000,144.012848,5447
1998-09-09,185.000000,186.000000,177.000000,181.000000,140.899063,1120
1998-09-10,181.000000,181.000000,176.250000,180.000000,140.120590,61
1998-09-11,180.000000,180.000000,165.000000,169.000000,131.557693,3590
1998-09-14,169.000000,180.000000,169.000000,180.000000,140.120590,2410
1998-09-15,180.000000,183.000000,179.500000,182.000000,141.677505,3090
1998-09-16,182.000000,196.500000,181.000000,190.000000,147.905090,3990
1998-09-17,190.000000,190.000000,180.000000,185.000000,144.012848,1210
1998-09-18,185.000000,185.000000,166.000000,169.000000,131.557693,1120
1998-09-21,169.000000,169.000000,152.000000,155.000000,120.659409,1830
1998-09-22,155.000000,155.000000,154.500000,155.000000,120.659409,950
1998-09-23,155.000000,155.000000,150.000000,150.000000,116.767166,2510
1998-09-24,150.000000,154.500000,150.000000,154.000000,119.880974,12560
1998-09-25,150.000000,151.000000,143.000000,148.500000,115.599510,3980
1998-09-28,148.500000,149.000000,145.500000,146.000000,113.653374,1400
1998-09-29,146.000000,146.000000,145.000000,146.000000,113.653374,820
1998-09-30,146.000000,149.000000,142.000000,145.000000,112.874962,3150
1998-10-01,145.000000,149.000000,145.000000,149.000000,115.988716,555
1998-10-02,149.000000,150.000000,130.250000,150.000000,116.767166,895
1998-10-05,150.000000,150.000000,135.000000,135.000000,105.090469,2110
1998-10-06,136.000000,140.500000,136.000000,138.000000,107.425804,900
1998-10-07,138.000000,142.000000,138.000000,140.000000,108.982689,840
1998-10-08,140.000000,140.000000,131.500000,131.500000,102.365891,450
1998-10-09,135.000000,142.000000,135.000000,142.000000,110.539589,3840
1998-10-12,144.500000,153.000000,144.500000,148.000000,115.210289,5641
1998-10-13,148.000000,149.000000,148.000000,149.000000,115.988716,605
1998-10-14,149.000000,149.000000,140.250000,146.000000,113.653374,1900
1998-10-15,146.000000,150.000000,146.000000,149.000000,115.988716,3420
1998-10-16,149.000000,150.000000,148.000000,148.000000,115.210289,1360
1998-10-19,148.000000,150.000000,148.000000,148.000000,115.210289,549
1998-10-20,148.000000,150.000000,148.000000,148.000000,115.210289,2251
1998-10-21,148.000000,153.500000,148.000000,153.500000,119.491753,11154
1998-10-22,154.000000,163.000000,154.000000,160.000000,124.551651,9550
1998-10-23,160.000000,162.000000,159.000000,160.000000,124.551651,1000
1998-10-26,160.000000,160.000000,160.000000,160.000000,124.551651,250
1998-10-27,160.000000,160.000000,158.000000,160.000000,124.551651,1900
1998-10-28,160.000000,160.000000,155.000000,157.000000,122.216316,2450
1998-10-29,157.000000,159.500000,155.000000,156.750000,122.021683,6500
1998-10-30,156.750000,169.000000,156.750000,169.000000,131.557693,5717
1998-11-02,172.500000,178.000000,170.000000,172.500000,134.282242,6823
1998-11-03,172.000000,173.000000,166.000000,173.000000,134.671478,8945
1998-11-04,174.000000,182.500000,174.000000,180.250000,140.315201,11852
1998-11-05,180.250000,184.500000,178.250000,183.000000,142.455948,5200
1998-11-06,185.000000,200.000000,185.000000,194.500000,151.408096,6375
1998-11-09,197.500000,198.000000,192.000000,198.000000,154.132675,4838
1998-11-10,195.000000,196.000000,194.000000,194.500000,151.408096,4930
1998-11-11,194.500000,198.000000,194.000000,198.000000,154.132675,2110
1998-11-12,196.000000,200.000000,196.000000,200.000000,155.689575,1740
1998-11-13,200.000000,210.000000,196.500000,210.000000,163.474045,4100
1998-11-16,212.000000,214.000000,209.000000,210.000000,163.474045,2200
1998-11-17,210.000000,211.500000,200.000000,202.500000,157.635712,2840
1998-11-18,207.000000,207.000000,196.500000,196.500000,152.965012,1350
1998-11-19,196.500000,200.000000,196.500000,200.000000,155.689575,520
1998-11-20,200.000000,210.000000,200.000000,208.000000,161.917145,690
1998-11-23,208.000000,210.000000,203.500000,203.500000,158.414139,530
1998-11-24,203.500000,204.000000,199.000000,199.000000,154.911102,1855
1998-11-25,199.000000,200.000000,196.000000,196.000000,152.575775,2325
1998-11-26,196.000000,199.000000,195.000000,199.000000,154.911102,1930
1998-11-27,199.000000,203.000000,199.000000,202.000000,157.246475,1160
1998-11-30,202.000000,203.000000,202.000000,203.000000,158.024902,470
1998-12-01,203.000000,203.000000,200.000000,201.000000,156.468033,1840
1998-12-02,201.000000,205.000000,200.000000,200.000000,155.689575,600
1998-12-03,200.000000,201.000000,200.000000,200.000000,155.689575,600
1998-12-04,200.000000,201.000000,200.000000,201.000000,156.468033,500
1998-12-07,201.000000,213.000000,201.000000,210.000000,163.474045,1740
1998-12-08,210.000000,211.500000,209.000000,211.000000,164.252487,3640
1998-12-09,211.000000,212.000000,210.000000,211.750000,164.836349,1250
1998-12-10,211.750000,212.000000,211.750000,212.000000,165.030960,430
1998-12-11,212.000000,212.000000,212.000000,212.000000,165.030960,450
1998-12-14,212.000000,214.000000,210.250000,214.000000,166.587830,670
1998-12-15,219.750000,220.000000,215.000000,216.000000,168.144714,2950
1998-12-16,216.000000,217.000000,213.000000,215.000000,167.366302,1225
1998-12-17,215.000000,215.000000,211.000000,212.000000,165.030960,1090
1998-12-18,212.000000,212.000000,200.250000,210.000000,163.474045,785
1998-12-21,210.000000,210.000000,205.000000,205.000000,159.581802,505
1998-12-22,205.000000,206.000000,200.000000,206.000000,160.360245,605
1998-12-23,206.000000,206.000000,206.000000,206.000000,160.360245,605
1998-12-24,206.000000,206.000000,206.000000,206.000000,160.360245,0
1998-12-25,206.000000,206.000000,206.000000,206.000000,160.360245,0
1998-12-28,206.000000,210.000000,205.000000,205.000000,159.581802,1140
1998-12-29,205.000000,205.000000,202.000000,205.000000,159.581802,620
1998-12-30,205.000000,205.000000,205.000000,205.000000,159.581802,340
1998-12-31,205.000000,205.000000,205.000000,205.000000,159.581802,0
1999-01-01,205.000000,205.000000,205.000000,205.000000,159.581802,0
1999-01-04,205.000000,205.000000,200.000000,200.000000,155.689575,363
1999-01-05,200.500000,200.500000,200.000000,200.000000,155.689575,370
1999-01-06,200.000000,216.000000,200.000000,216.000000,168.144714,2230
1999-01-07,216.000000,216.000000,210.000000,210.000000,163.474045,765
1999-01-08,210.000000,213.000000,208.000000,208.000000,161.917145,845
1999-01-11,208.000000,210.000000,201.000000,209.000000,162.695587,1120
1999-01-12,209.000000,211.000000,209.000000,211.000000,164.252487,540
1999-01-13,211.000000,211.000000,209.000000,209.000000,162.695587,150
1999-01-14,209.000000,209.000000,209.000000,209.000000,162.695587,60
1999-01-15,205.000000,205.000000,205.000000,205.000000,161.905807,205
1999-01-18,205.000000,205.000000,205.000000,205.000000,161.905807,40
1999-01-19,205.000000,205.000000,201.000000,201.000000,158.746689,220
1999-01-20,201.000000,203.000000,200.000000,203.000000,160.326233,1175
1999-01-21,203.000000,205.000000,200.000000,200.000000,157.956894,342
1999-01-22,200.000000,200.000000,196.000000,196.000000,154.797745,500
1999-01-25,196.000000,197.000000,195.000000,195.000000,154.007996,305
1999-01-26,195.000000,195.000000,195.000000,195.000000,154.007996,123
1999-01-27,195.000000,195.000000,185.000000,185.000000,146.110107,1100
1999-01-28,185.000000,190.000000,179.000000,190.000000,150.059052,1060
1999-01-29,190.000000,190.000000,190.000000,190.000000,150.059052,25
1999-02-01,190.000000,190.000000,184.750000,184.750000,145.912643,265
1999-02-02,184.750000,184.750000,183.000000,183.000000,144.530548,110
1999-02-03,183.000000,183.000000,172.000000,176.000000,139.002060,2420
1999-02-04,176.000000,187.000000,176.000000,187.000000,147.689682,2050
1999-02-05,187.000000,189.500000,184.000000,187.000000,147.689682,3200
1999-02-08,187.000000,190.000000,185.000000,189.000000,149.269257,920
1999-02-09,189.000000,189.000000,189.000000,189.000000,149.269257,920
1999-02-10,184.000000,189.500000,184.000000,189.500000,149.664139,1040
1999-02-11,189.500000,189.500000,184.000000,184.000000,145.320358,400
1999-02-12,184.000000,190.000000,184.000000,186.500000,147.294800,400
1999-02-15,186.500000,190.000000,186.500000,190.000000,150.059052,850
1999-02-16,190.000000,198.000000,190.000000,198.000000,156.377304,2300
1999-02-17,197.000000,197.000000,195.000000,195.000000,154.007996,835
1999-02-18,195.000000,195.000000,187.250000,192.000000,151.638611,1850
1999-02-19,192.000000,192.000000,189.250000,190.000000,150.059052,1500
1999-02-22,190.000000,192.000000,182.000000,182.000000,143.740784,2331
1999-02-23,182.000000,185.500000,182.000000,184.000000,145.320358,3900
1999-02-24,184.000000,185.000000,182.250000,185.000000,146.110107,2200
1999-02-25,185.000000,186.000000,185.000000,185.000000,146.110107,1300
1999-02-26,185.000000,193.000000,185.000000,193.000000,152.428391,500
1999-03-01,193.000000,193.000000,188.000000,188.000000,148.479492,100
1999-03-02,188.000000,190.000000,187.000000,190.000000,150.059052,430
1999-03-03,190.000000,192.000000,188.000000,188.000000,148.479492,589
1999-03-04,190.000000,193.000000,190.000000,193.000000,152.428391,1000
1999-03-05,193.000000,195.000000,193.000000,193.000000,152.428391,300
1999-03-08,193.000000,205.000000,193.000000,198.000000,156.377304,1350
1999-03-09,198.000000,198.000000,191.000000,191.000000,150.848831,800
1999-03-10,191.000000,195.000000,191.000000,195.000000,154.007996,610
1999-03-11,195.000000,198.000000,195.000000,198.000000,156.377304,100
1999-03-12,198.000000,200.000000,197.000000,200.000000,157.956894,1040
1999-03-15,200.000000,202.000000,200.000000,201.000000,158.746689,3700
1999-03-16,201.000000,201.000000,196.000000,196.000000,154.797745,1100
1999-03-17,196.000000,196.000000,196.000000,196.000000,154.797745,150
1999-03-18,196.000000,199.000000,192.000000,195.000000,154.007996,1000
1999-03-19,195.000000,201.250000,195.000000,201.250000,158.944107,1700
