Date,Open,High,Low,Close,Adj Close,Volume
2018-12-05,14.500000,14.500000,14.500000,14.500000,13.211924,0
2018-12-06,14.700000,15.000000,14.500000,14.750000,13.439715,574667
2018-12-07,14.600000,14.600000,14.500000,14.550000,13.257483,100436
2018-12-10,14.700000,14.700000,14.450000,14.520000,13.230148,119730
2018-12-11,14.640000,14.640000,14.450000,14.550000,13.257483,82624
2018-12-12,14.540000,14.540000,14.540000,14.540000,13.248370,10263
2018-12-13,14.540000,14.540000,14.540000,14.540000,13.248370,0
2018-12-14,14.450000,14.500000,14.400000,14.400000,13.120807,15467
2018-12-17,14.450000,14.500000,14.100000,14.350000,13.075249,40404
2018-12-18,14.500000,14.500000,14.050000,14.050000,12.801899,146474
2018-12-19,14.480000,14.500000,14.112000,14.500000,13.211924,22303
2018-12-20,14.500000,14.500000,14.350000,14.500000,13.211924,9708
2018-12-21,14.500000,14.748000,14.350000,14.502000,13.213746,66043
2018-12-27,14.500000,14.500000,14.500000,14.500000,13.211924,9024
2018-12-28,14.200000,14.500000,14.200000,14.498000,13.210102,64026
2019-01-03,14.500000,14.500000,14.490000,14.490000,13.202812,1272
2019-01-04,14.490000,14.500000,14.490000,14.500000,13.211924,5470
2019-01-07,14.510000,14.510000,14.400000,14.400000,13.120807,5030
2019-01-08,14.400000,14.510000,14.400000,14.510000,13.221036,7180
2019-01-09,14.488000,14.488000,14.418000,14.450000,13.166366,2703
2019-01-10,14.428000,14.428000,14.378000,14.400000,13.120807,1001
2019-01-11,14.350000,14.350000,14.050000,14.150000,12.893015,107786
2019-01-14,14.100000,14.100000,13.650000,14.000000,12.756341,7065
2019-01-15,14.000000,14.000000,13.450000,13.900000,12.665223,8637
2019-01-16,13.950000,14.350000,13.950000,14.350000,13.075249,5128
2019-01-17,14.300000,14.300000,14.200000,14.200000,12.938574,600
2019-01-18,14.150000,14.350000,14.150000,14.350000,13.075249,2868
2019-01-21,14.400000,14.450000,14.350000,14.350000,13.075249,1280
2019-01-22,14.400000,14.500000,14.400000,14.400000,13.120807,21901
2019-01-23,14.400000,14.400000,14.400000,14.400000,13.120807,0
2019-01-24,14.400000,14.400000,14.050000,14.050000,12.801899,11082
2019-01-25,14.000000,14.450000,13.950000,14.450000,13.166366,10836
2019-01-28,14.400000,14.450000,14.050000,14.300000,13.029690,37577
2019-01-29,14.350000,14.550000,14.300000,14.300000,13.029690,60939
2019-01-30,14.350000,14.500000,14.300000,14.300000,13.029690,7400
2019-01-31,14.300000,14.300000,14.200000,14.200000,12.938574,1106
2019-02-01,14.250000,14.450000,14.000000,14.000000,12.756341,10280
2019-02-04,14.050000,14.150000,14.050000,14.150000,12.893015,1000
2019-02-05,14.150000,14.150000,14.150000,14.150000,12.893015,302
2019-02-06,14.150000,14.300000,14.150000,14.300000,13.029690,3848
2019-02-07,14.350000,14.550000,14.150000,14.150000,12.893015,12900
2019-02-08,14.150000,14.150000,14.150000,14.150000,12.893015,0
2019-02-11,14.150000,14.150000,14.150000,14.150000,12.893015,0
2019-02-12,14.100000,14.100000,14.000000,14.000000,12.756341,1769
2019-02-13,14.100000,14.150000,14.100000,14.150000,12.893015,6104
2019-02-14,14.200000,14.350000,14.200000,14.350000,13.075249,4457
2019-02-15,14.400000,14.450000,14.200000,14.300000,13.029690,6327
2019-02-18,14.300000,14.450000,14.200000,14.200000,12.938574,7812
2019-02-19,14.250000,14.250000,14.250000,14.250000,12.984133,348407
2019-02-20,14.200000,14.200000,14.000000,14.050000,12.801899,2600
2019-02-21,14.100000,14.250000,14.100000,14.250000,12.984133,2511
2019-02-22,14.300000,14.300000,14.300000,14.300000,13.029690,183
2019-02-25,14.450000,14.500000,14.450000,14.500000,13.211924,9037
2019-02-26,14.450000,14.500000,14.450000,14.500000,13.211924,1512
2019-02-27,14.450000,14.500000,14.450000,14.450000,13.166366,1274
2019-02-28,14.400000,14.400000,14.250000,14.250000,12.984133,139
2019-03-01,14.300000,14.450000,14.200000,14.200000,12.938574,4457
2019-03-04,14.250000,14.400000,14.250000,14.300000,13.029690,430
2019-03-05,14.350000,14.450000,14.350000,14.400000,13.120807,3056
2019-03-06,14.400000,14.400000,14.400000,14.400000,13.120807,0
2019-03-07,14.400000,14.450000,14.350000,14.350000,13.075249,1281
2019-03-08,14.450000,14.450000,14.250000,14.250000,12.984133,7834
2019-03-11,14.250000,14.300000,14.250000,14.250000,12.984133,7613
2019-03-12,14.300000,14.350000,14.300000,14.350000,13.075249,825
2019-03-13,14.350000,14.350000,14.350000,14.350000,13.075249,35
2019-03-14,14.100000,14.350000,14.100000,14.300000,13.029690,2555
2019-03-15,14.500000,14.550000,14.300000,14.300000,13.029690,104639
2019-03-18,14.350000,14.350000,14.350000,14.350000,13.075249,1
2019-03-19,14.400000,14.450000,14.400000,14.450000,13.166366,1798
2019-03-20,14.500000,14.500000,14.400000,14.400000,13.120807,1288
2019-03-21,14.500000,14.500000,14.400000,14.400000,13.120807,6670
2019-03-22,14.450000,14.450000,14.450000,14.450000,13.166366,2550
2019-03-25,14.400000,14.400000,14.400000,14.400000,13.120807,19
2019-03-26,14.400000,14.400000,14.400000,14.400000,13.120807,0
2019-03-27,14.450000,14.500000,14.350000,14.350000,13.075249,3481
2019-03-28,14.500000,14.500000,14.500000,14.500000,13.211924,6113
2019-03-29,14.450000,14.500000,14.400000,14.450000,13.166366,327
2019-04-01,14.300000,14.500000,14.300000,14.500000,13.211924,5009
2019-04-02,14.500000,14.550000,14.300000,14.400000,13.120807,43385
2019-04-03,14.500000,14.550000,14.450000,14.450000,13.166366,6579
2019-04-04,14.500000,14.500000,14.500000,14.500000,13.211924,6605
2019-04-05,14.500000,14.500000,14.400000,14.400000,13.120807,4900
2019-04-08,14.400000,14.500000,14.350000,14.500000,13.211924,4909
2019-04-09,14.450000,14.450000,14.350000,14.350000,13.075249,11691
2019-04-10,14.400000,14.500000,14.350000,14.500000,13.211924,5354
2019-04-11,14.500000,14.600000,14.450000,14.450000,13.166366,151150
2019-04-12,14.450000,14.650000,14.400000,14.450000,13.166366,8385
2019-04-15,14.500000,14.650000,14.500000,14.600000,13.303041,8102
2019-04-16,14.650000,14.700000,14.600000,14.600000,13.303041,11120
2019-04-17,14.650000,14.750000,14.600000,14.750000,13.439715,13899
2019-04-18,14.700000,14.700000,14.650000,14.650000,13.348599,350
2019-04-23,14.650000,14.800000,14.650000,14.800000,13.485274,13008
2019-04-24,14.350000,14.450000,14.350000,14.350000,13.527966,14591
2019-04-25,14.350000,14.350000,14.100000,14.200000,13.386559,10869
2019-04-26,14.200000,14.200000,14.200000,14.200000,13.386559,541
2019-04-29,14.200000,14.200000,14.100000,14.200000,13.386559,3680
2019-04-30,14.200000,14.200000,13.800000,14.000000,13.198016,44339
2019-05-02,13.950000,14.150000,13.900000,14.150000,13.339423,3545
2019-05-03,14.200000,14.200000,14.050000,14.050000,13.245152,19223
2019-05-06,14.000000,14.350000,14.000000,14.350000,13.527966,4924
2019-05-07,14.500000,14.700000,14.200000,14.500000,13.669374,21960
2019-05-08,14.500000,14.500000,14.500000,14.500000,13.669374,0
2019-05-09,14.500000,14.500000,14.450000,14.450000,13.622238,11376
2019-05-10,14.500000,14.550000,14.300000,14.300000,13.480831,5460
2019-05-13,14.350000,14.500000,14.350000,14.450000,13.622238,13439
2019-05-14,14.400000,14.500000,14.250000,14.500000,13.669374,6338
2019-05-15,14.500000,14.500000,14.450000,14.500000,13.669374,4244
2019-05-16,14.500000,14.600000,14.450000,14.500000,13.669374,34198
2019-05-17,14.500000,14.500000,14.500000,14.500000,13.669374,1607
2019-05-20,14.500000,14.500000,14.400000,14.450000,13.622238,368
2019-05-21,14.450000,14.500000,14.450000,14.450000,13.622238,1700
2019-05-22,14.400000,14.500000,14.150000,14.450000,13.622238,5400
