Date,Open,High,Low,Close,Adj Close,Volume
2012-03-20,51.000000,52.299999,49.599998,51.000000,38.183891,7804327
2012-03-21,51.900002,51.900002,50.500000,50.750000,37.996723,1148012
2012-03-22,50.549999,50.700001,49.400002,49.700001,37.210583,430689
2012-03-23,49.900002,50.150002,49.549999,49.599998,37.135708,193895
2012-03-26,49.549999,50.000000,48.200001,48.650002,36.424438,343658
2012-03-27,49.000000,49.500000,48.349998,48.900002,36.611618,422046
2012-03-28,48.900002,49.500000,48.400002,49.250000,36.873665,160133
2012-03-29,48.650002,49.000000,48.049999,48.099998,36.012665,270031
2012-03-30,48.200001,48.900002,48.150002,48.349998,36.199837,92021
2012-04-02,48.650002,49.000000,48.500000,49.000000,36.686489,89417
2012-04-03,49.200001,49.200001,48.250000,48.250000,36.124969,151118
2012-04-04,48.250000,48.349998,46.400002,47.299999,35.413696,446084
2012-04-05,47.000000,47.849998,46.500000,47.500000,35.563438,170741
2012-04-10,47.349998,47.799999,46.900002,47.000000,35.189083,83869
2012-04-11,47.049999,47.500000,46.750000,47.500000,35.563438,155297
2012-04-12,48.000000,48.400002,47.750000,48.200001,36.087528,163762
2012-04-13,48.349998,48.650002,47.900002,48.400002,36.237270,134013
2012-04-16,47.700001,48.450001,47.500000,48.099998,36.012665,54454
2012-04-17,48.450001,48.500000,47.650002,48.500000,36.312141,130200
2012-04-18,48.599998,48.950001,48.349998,48.750000,36.499310,85203
2012-04-19,48.950001,50.650002,48.799999,50.599998,37.884415,305043
2012-04-20,50.099998,50.799999,49.950001,50.599998,37.884415,156651
2012-04-23,50.599998,50.849998,50.000000,50.049999,37.472626,295186
2012-04-24,50.000000,50.049999,49.549999,49.549999,37.098278,153984
2012-04-25,49.849998,50.799999,49.500000,50.049999,37.472626,129244
2012-04-26,50.150002,50.549999,49.700001,50.200001,37.584930,84305
2012-04-27,50.000000,50.650002,49.549999,50.099998,37.510059,67313
2012-04-30,50.099998,51.799999,49.799999,51.799999,38.782860,199685
2012-05-02,52.000000,52.650002,51.000000,51.200001,38.333641,305210
2012-05-03,51.700001,52.250000,51.099998,51.599998,38.633118,193719
2012-05-04,51.200001,51.750000,51.150002,51.750000,38.745422,84704
2012-05-07,51.099998,52.200001,50.950001,52.000000,38.932598,79286
2012-05-08,52.150002,52.150002,51.099998,51.099998,38.258770,64768
2012-05-09,51.750000,51.750000,50.799999,51.000000,38.183891,55466
2012-05-10,51.299999,51.299999,49.900002,50.250000,37.622372,118042
2012-05-11,50.900002,50.900002,50.000000,50.299999,37.659798,41768
2012-05-14,50.500000,50.500000,49.500000,49.500000,37.060844,123736
2012-05-15,50.099998,50.099998,48.450001,48.450001,36.274708,92150
2012-05-16,49.250000,49.250000,48.450001,48.450001,36.274708,51823
2012-05-18,48.400002,49.700001,47.900002,49.000000,36.686489,82491
2012-05-21,49.549999,49.549999,48.450001,49.000000,36.686489,24417
2012-05-22,49.650002,50.000000,48.849998,50.000000,37.435196,40778
2012-05-23,49.200001,49.799999,49.099998,49.599998,37.135708,33190
2012-05-24,50.000000,50.000000,49.200001,49.400002,36.985973,67078
2012-05-25,49.500000,49.849998,49.299999,49.500000,37.060844,28846
2012-05-29,49.500000,49.849998,49.150002,49.200001,36.836231,16319
2012-05-30,49.450001,49.450001,48.750000,48.950001,36.649059,35442
2012-05-31,49.599998,49.599998,48.500000,48.500000,36.312141,38227
2012-06-01,49.000000,49.000000,48.099998,48.099998,36.012665,49788
2012-06-04,48.049999,48.700001,47.150002,47.799999,35.788048,50469
2012-06-05,48.000000,48.500000,47.599998,48.000000,35.937786,25002
2012-06-06,50.000000,50.200001,49.099998,49.500000,37.060844,182621
2012-06-07,48.599998,50.750000,48.599998,50.599998,37.884415,112917
2012-06-08,50.450001,50.450001,49.400002,50.150002,37.547501,71604
2012-06-11,50.950001,51.150002,49.849998,49.849998,37.322887,100105
2012-06-12,50.549999,50.549999,49.349998,50.000000,37.435196,89039
2012-06-13,50.200001,51.000000,49.799999,51.000000,38.183891,410396
2012-06-14,51.200001,51.200001,49.650002,50.650002,37.921852,77829
2012-06-15,50.900002,51.150002,49.150002,49.200001,36.836231,90005
2012-06-18,50.099998,51.000000,49.599998,50.549999,37.846985,64741
2012-06-19,50.299999,51.200001,50.200001,51.200001,38.333641,56780
2012-06-20,50.799999,51.950001,50.700001,51.450001,38.520821,116081
2012-06-21,51.500000,51.500000,50.700001,51.099998,38.258770,39495
2012-06-22,50.549999,51.650002,50.549999,51.650002,38.670555,27397
2012-06-25,51.650002,51.650002,49.950001,50.599998,37.884415,66163
2012-06-26,51.000000,51.700001,50.650002,51.700001,38.707993,27181
2012-06-27,51.200001,51.950001,51.200001,51.950001,38.895164,57371
2012-06-28,51.299999,51.900002,51.299999,51.500000,38.558250,16500
2012-06-29,51.799999,52.000000,51.349998,52.000000,38.932598,59464
2012-07-02,51.900002,52.099998,51.549999,52.099998,39.007469,67932
2012-07-03,52.000000,52.000000,51.049999,51.599998,38.633118,111475
2012-07-04,51.700001,51.750000,51.049999,51.299999,38.408512,73341
2012-07-05,51.000000,51.750000,51.000000,51.700001,38.707993,43357
2012-07-06,51.299999,51.799999,51.099998,51.500000,38.558250,39996
2012-07-09,51.700001,51.799999,51.150002,51.650002,38.670555,38268
2012-07-10,51.200001,51.849998,51.000000,51.349998,38.445946,18653
2012-07-11,51.349998,51.849998,50.500000,50.750000,37.996723,46148
2012-07-12,50.400002,51.400002,50.400002,51.200001,38.333641,103849
2012-07-13,51.099998,51.599998,51.049999,51.599998,38.633118,33474
2012-07-16,51.799999,51.799999,50.900002,51.500000,38.558250,25178
