Date,Open,High,Low,Close,Adj Close,Volume
2009-08-26,28.992750,39.490128,28.992750,39.190201,39.190201,25006
2009-08-27,38.990253,38.990253,34.991253,35.991001,35.991001,20005
2009-08-28,36.990753,36.990753,31.992001,32.991753,32.991753,8002
2009-08-31,32.791801,32.791801,27.993002,31.492126,31.492126,9592
2009-09-01,29.992500,29.992500,29.492626,29.492626,29.492626,2690
2009-09-02,29.992500,29.992500,29.492626,29.492626,29.492626,180
2009-09-03,27.993002,27.993002,26.193451,27.993002,27.993002,2360
2009-09-04,27.043240,32.991753,26.993252,32.991753,32.991753,6651
2009-09-07,29.992500,32.991753,29.992500,32.991753,32.991753,2650
2009-09-08,32.491879,32.991753,29.092726,32.991753,32.991753,6411
2009-09-09,32.991753,32.991753,29.692575,30.092476,30.092476,3710
2009-09-10,32.891777,32.891777,32.891777,32.891777,32.891777,20
2009-09-11,30.192451,32.691826,29.892527,32.591850,32.591850,2290
2009-09-14,31.992001,31.992001,31.492126,31.992001,31.992001,1060
2009-09-15,31.992001,31.992001,31.992001,31.992001,31.992001,0
2009-09-16,30.942265,30.942265,30.942265,30.942265,30.942265,1000
2009-09-17,31.492126,31.492126,31.492126,31.492126,31.492126,100
2009-09-18,29.992500,29.992500,29.792551,29.792551,29.792551,800
2009-09-21,29.992500,29.992500,27.193201,29.992500,29.992500,1520
2009-09-22,27.993002,29.892527,27.993002,29.892527,29.892527,200
2009-09-23,29.867533,29.992500,29.867533,29.992500,29.992500,1000
2009-09-24,29.992500,29.992500,29.992500,29.992500,29.992500,0
2009-09-25,29.992500,29.992500,29.992500,29.992500,29.992500,20
2009-09-28,26.693327,28.992750,26.693327,28.992750,28.992750,800
2009-09-29,28.992750,28.992750,28.992750,28.992750,28.992750,500
2009-09-30,26.918270,28.767809,26.918270,28.767809,28.767809,1000
2009-10-01,28.967758,28.992750,26.993252,28.392900,28.392900,1200
2009-10-02,27.018246,27.993002,27.018246,27.993002,27.993002,510
2009-10-05,27.993002,28.892776,27.993002,28.892776,28.892776,600
2009-10-06,26.993252,27.993002,26.993252,26.993252,26.993252,2000
2009-10-07,27.793051,27.793051,26.493376,26.493376,26.493376,700
2009-10-08,26.893276,29.967508,26.893276,29.967508,29.967508,690
2009-10-09,26.593351,26.993252,26.593351,26.993252,26.993252,880
2009-10-12,26.993252,26.993252,26.993252,26.993252,26.993252,810
2009-10-13,28.892776,28.892776,28.892776,28.892776,28.892776,40
2009-10-14,26.943264,26.943264,26.943264,26.943264,26.943264,500
2009-10-15,28.467882,28.467882,28.467882,28.467882,28.467882,100
2009-10-16,27.443138,27.718069,26.943264,26.943264,26.943264,550
2009-10-19,26.993252,26.993252,26.893276,26.893276,26.893276,310
2009-10-20,26.643339,26.643339,26.393400,26.393400,26.393400,1290
2009-10-21,25.993502,27.793051,25.993502,27.793051,27.793051,1100
2009-10-22,27.493126,27.693075,27.493126,27.693075,27.693075,1040
2009-10-23,25.293676,26.693327,25.293676,26.693327,26.693327,250
2009-10-26,25.343664,25.343664,25.343664,25.343664,25.343664,140
2009-10-27,25.243689,26.393400,25.243689,25.493626,25.493626,650
2009-10-28,25.793550,26.468382,25.793550,26.468382,26.468382,330
2009-10-29,26.468382,26.493376,26.468382,26.493376,26.493376,100
2009-10-30,26.493376,26.493376,24.993752,26.293427,26.293427,1000
2009-11-02,23.994001,25.968508,23.994001,25.793550,25.793550,420
2009-11-03,25.768557,26.368406,25.768557,26.118469,26.118469,1180
2009-11-04,25.993502,26.393400,25.993502,26.393400,26.393400,500
2009-11-05,25.968508,27.093225,25.968508,27.093225,27.093225,1180
2009-11-06,27.393150,27.393150,27.393150,27.393150,27.393150,100
2009-11-09,27.393150,27.393150,27.393150,27.393150,27.393150,0
2009-11-10,25.018745,27.293177,25.018745,27.293177,27.293177,150
