Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,109.000000,109.000000,108.000000,108.500000,79.468925,3500
2000-01-05,109.250000,109.250000,109.250000,109.250000,80.018250,1150
2000-01-06,109.250000,109.250000,109.250000,109.250000,80.018250,0
2000-01-07,109.000000,109.500000,107.250000,109.500000,80.201355,1010
2000-01-10,108.000000,108.000000,108.000000,108.000000,79.102707,140
2000-01-11,108.000000,108.000000,108.000000,108.000000,79.102707,0
2000-01-12,107.750000,108.000000,107.500000,108.000000,79.102707,440
2000-01-13,107.500000,109.000000,107.500000,107.500000,78.736488,910
2000-01-14,108.500000,109.000000,108.500000,109.000000,79.835144,580
2000-01-17,109.000000,109.000000,109.000000,109.000000,79.835144,0
2000-01-18,109.750000,109.750000,109.000000,109.500000,80.201355,1380
2000-01-19,109.000000,109.000000,108.000000,108.000000,79.102707,1500
2000-01-20,107.750000,108.000000,107.750000,108.000000,79.102707,200
2000-01-21,108.000000,108.000000,108.000000,108.000000,79.102707,1500
2000-01-24,109.500000,109.750000,108.000000,108.000000,79.102707,1290
2000-01-25,108.000000,108.000000,108.000000,108.000000,79.102707,0
2000-01-26,108.000000,108.000000,108.000000,108.000000,79.102707,100
2000-01-27,108.250000,111.000000,108.000000,111.000000,81.300003,6190
2000-01-28,111.000000,115.250000,111.000000,115.250000,84.412842,27440
2000-01-31,116.500000,117.000000,116.500000,117.000000,85.694603,2300
2000-02-01,118.000000,118.000000,115.500000,116.750000,85.511490,4560
2000-02-02,117.500000,117.500000,117.500000,117.500000,86.060814,130
2000-02-03,116.000000,118.500000,116.000000,118.500000,86.793251,2480
2000-02-04,119.000000,119.500000,118.000000,119.500000,87.525681,800
2000-02-07,118.000000,119.750000,118.000000,118.750000,86.976357,340
2000-02-08,120.500000,120.750000,120.500000,120.750000,88.441223,5420
2000-02-09,120.000000,121.000000,119.000000,121.000000,88.624329,5250
2000-02-10,119.500000,122.250000,119.250000,122.000000,89.356766,1460
2000-02-11,120.000000,121.000000,119.000000,121.000000,88.624329,2400
2000-02-14,121.000000,121.000000,119.000000,120.750000,88.441223,800
2000-02-15,121.000000,121.000000,121.000000,121.000000,88.624329,340
2000-02-16,120.750000,120.750000,119.500000,119.500000,87.525681,370
2000-02-17,119.500000,119.500000,119.250000,119.250000,87.342575,1080
2000-02-18,120.750000,120.750000,119.500000,120.500000,88.258118,910
2000-02-21,119.250000,119.250000,119.250000,119.250000,87.342575,50
2000-02-22,119.000000,119.750000,118.000000,119.750000,87.708794,1750
2000-02-23,119.000000,120.000000,119.000000,119.500000,87.525681,350
2000-02-24,119.500000,119.500000,119.250000,119.500000,87.525681,550
2000-02-25,120.000000,120.000000,119.750000,119.750000,87.708794,480
2000-02-28,119.500000,120.000000,118.000000,120.000000,87.891899,2100
2000-02-29,119.000000,120.000000,118.500000,119.000000,87.159462,1100
2000-03-01,119.500000,119.500000,119.500000,119.500000,87.525681,2000
2000-03-02,120.000000,120.000000,120.000000,120.000000,87.891899,380
2000-03-03,120.000000,120.000000,119.500000,120.000000,87.891899,1220
2000-03-06,119.000000,120.000000,119.000000,120.000000,87.891899,360
2000-03-07,119.000000,120.000000,118.000000,120.000000,87.891899,560
2000-03-08,120.000000,120.000000,120.000000,120.000000,87.891899,0
2000-03-09,120.000000,120.000000,120.000000,120.000000,87.891899,1000
2000-03-10,120.750000,120.750000,120.750000,120.750000,88.441223,600
2000-03-13,120.750000,120.750000,120.750000,120.750000,88.441223,0
2000-03-14,120.000000,120.750000,120.000000,120.750000,88.441223,900
2000-03-15,119.750000,120.000000,118.500000,120.000000,87.891899,1360
2000-03-16,120.000000,120.250000,120.000000,120.250000,88.075005,200
2000-03-17,120.000000,120.000000,119.250000,120.000000,87.891899,40
2000-03-20,120.000000,120.000000,120.000000,120.000000,87.891899,27400
2000-03-21,120.500000,120.750000,120.000000,120.000000,87.891899,2740
2000-03-22,120.000000,120.500000,120.000000,120.500000,88.258118,260
2000-03-23,120.000000,120.500000,120.000000,120.500000,88.258118,420
2000-03-24,119.500000,119.500000,118.500000,118.500000,86.793251,1270
2000-03-27,120.000000,120.000000,118.000000,118.000000,86.427032,930
2000-03-28,118.000000,118.000000,117.000000,118.000000,86.427032,750
