Date,Open,High,Low,Close,Adj Close,Volume
1996-02-14,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-15,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-16,null,null,null,null,null,null
1996-02-19,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-20,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-21,null,null,null,null,null,null
1996-02-22,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-23,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-26,null,null,null,null,null,null
1996-02-27,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-28,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-02-29,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-03-01,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-03-04,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-03-05,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-03-06,70.443138,70.443138,70.443138,70.443138,45.071270,0
1996-03-07,68.458832,68.458832,68.458832,68.458832,43.801651,1150
1996-03-08,68.458832,68.458832,68.458832,68.458832,43.801651,0
1996-03-11,68.458832,68.458832,68.458832,68.458832,43.801651,0
1996-03-12,68.458832,68.458832,68.458832,68.458832,43.801651,0
1996-03-13,68.458832,68.458832,68.458832,68.458832,43.801651,0
1996-03-14,null,null,null,null,null,null
1996-03-15,null,null,null,null,null,null
1996-03-18,71.931381,71.931381,71.931381,71.931381,46.023479,0
1996-03-19,71.931381,71.931381,71.931381,71.931381,46.023479,0
1996-03-20,71.931381,71.931381,71.931381,71.931381,46.023479,0
1996-03-21,null,null,null,null,null,null
1996-03-22,null,null,null,null,null,null
1996-03-25,71.931381,71.931381,71.931381,71.931381,46.023479,0
1996-03-26,71.931381,71.931381,71.931381,71.931381,46.023479,0
1996-03-27,null,null,null,null,null,null
1996-03-28,null,null,null,null,null,null
1996-03-29,74.411774,74.411774,74.411774,74.411774,47.610497,0
1996-04-01,null,null,null,null,null,null
1996-04-02,75.403923,78.380402,75.403923,78.380402,50.149719,1000
1996-04-03,null,null,null,null,null,null
1996-04-04,78.380402,78.380402,78.380402,78.380402,50.149719,0
1996-04-05,78.380402,78.380402,78.380402,78.380402,50.149719,0
1996-04-08,78.380402,78.380402,78.380402,78.380402,50.149719,0
1996-04-09,null,null,null,null,null,null
1996-04-10,78.380402,84.333344,78.380402,84.333344,53.958557,17700
1996-04-11,null,null,null,null,null,null
1996-04-12,85.325493,86.813728,85.325493,86.813728,55.545567,3250
1996-04-15,86.813728,86.813728,86.813728,86.813728,55.545567,0
1996-04-16,87.309807,87.309807,87.309807,87.309807,55.862984,1000
1996-04-17,87.309807,87.309807,87.309807,87.309807,55.862984,0
1996-04-18,87.309807,90.286278,87.309807,87.309807,55.862984,21250
1996-04-19,null,null,null,null,null,null
1996-04-22,null,null,null,null,null,null
1996-04-23,87.309807,87.309807,87.309807,87.309807,55.862984,0
1996-04-24,90.286278,94.254913,90.286278,94.254913,60.306644,4750
1996-04-25,94.254913,96.239220,94.254913,96.239220,61.576229,1250
1996-04-26,94.254913,94.254913,89.294121,89.294121,57.132599,3000
1996-04-29,92.270592,94.254913,92.270592,94.254913,60.306644,9800
1996-04-30,98.223541,107.152901,98.223541,106.656898,68.241730,8260
1996-05-01,106.656898,106.656898,106.656898,106.656898,68.241730,0
1996-05-02,109.137299,109.137299,97.231377,97.231377,62.211048,52350
1996-05-03,106.160797,106.656898,106.160797,106.656898,68.241730,3650
1996-05-06,null,null,null,null,null,null
1996-05-07,null,null,null,null,null,null
1996-05-08,null,null,null,null,null,null
1996-05-09,106.656898,106.656898,106.656898,106.656898,68.241730,300
1996-05-10,106.656898,106.656898,106.656898,106.656898,68.241730,250
1996-05-13,108.145103,108.145103,107.649002,107.649002,69.528404,1000
1996-05-14,107.649002,107.649002,107.649002,107.649002,69.528404,0
1996-05-15,106.656898,106.656898,106.656898,106.656898,68.887611,300
1996-05-16,106.656898,106.656898,106.656898,106.656898,68.887611,0
1996-05-17,106.656898,106.656898,106.656898,106.656898,68.887611,0
1996-05-20,106.656898,106.656898,106.656898,106.656898,68.887611,0
1996-05-21,null,null,null,null,null,null
1996-05-22,104.176498,104.176498,104.176498,104.176498,67.285576,0
1996-05-23,104.176498,104.176498,99.711769,99.711769,64.401878,2010
1996-05-24,99.711769,99.711769,99.711769,99.711769,64.401878,300
1996-05-27,99.711769,99.711769,99.711769,99.711769,64.401878,0
1996-05-28,101.199997,101.199997,101.199997,101.199997,65.363098,300
1996-05-29,101.199997,101.199997,101.199997,101.199997,65.363098,0
1996-05-30,101.199997,101.199997,101.199997,101.199997,65.363098,0
1996-05-31,null,null,null,null,null,null
1996-06-03,null,null,null,null,null,null
1996-06-04,109.137299,109.137299,109.137299,109.137299,70.489639,100
1996-06-05,109.137299,109.137299,109.137299,109.137299,70.489639,0
1996-06-06,105.664703,105.664703,105.664703,105.664703,68.246780,300
1996-06-07,101.199997,101.199997,101.199997,101.199997,65.363098,250
1996-06-10,103.184303,103.184303,103.184303,103.184303,66.644730,250
1996-06-11,101.199997,101.199997,101.199997,101.199997,65.363098,200
1996-06-12,101.199997,101.199997,100.207802,100.207802,64.722275,1400
1996-06-13,100.207802,100.207802,100.207802,100.207802,64.722275,0
1996-06-14,99.215691,99.215691,99.215691,99.215691,64.081467,250
1996-06-17,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-18,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-19,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-20,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-21,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-24,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-25,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-26,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-27,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-06-28,null,null,null,null,null,null
1996-07-01,97.231377,97.231377,97.231377,97.231377,62.799850,0
1996-07-02,null,null,null,null,null,null
1996-07-03,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-04,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-05,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-08,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-09,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-10,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-11,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-12,96.735298,96.735298,96.735298,96.735298,62.479450,0
1996-07-15,null,null,null,null,null,null
1996-07-16,null,null,null,null,null,null
1996-07-17,null,null,null,null,null,null
1996-07-18,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-19,89.294121,89.294121,89.294121,89.294121,57.673340,50
1996-07-22,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-23,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-24,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-25,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-26,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-29,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-07-30,86.813728,86.813728,86.813728,86.813728,56.071281,50
1996-07-31,86.813728,86.813728,86.813728,86.813728,56.071281,0
1996-08-01,86.813728,86.813728,86.813728,86.813728,56.071281,0
1996-08-02,90.286278,90.286278,90.286278,90.286278,58.314140,210
1996-08-05,90.286278,90.286278,90.286278,90.286278,58.314140,0
1996-08-06,90.286278,90.286278,90.286278,90.286278,58.314140,0
1996-08-07,86.813728,86.813728,86.813728,86.813728,56.071281,100
1996-08-08,86.813728,86.813728,86.813728,86.813728,56.071281,100
1996-08-09,84.333344,84.333344,83.341179,83.341179,53.828434,400
1996-08-12,82.349022,82.349022,81.356873,81.356873,52.546822,400
1996-08-13,82.349022,82.349022,81.356873,81.356873,52.546822,300
1996-08-14,81.356873,81.356873,81.356873,81.356873,52.546822,200
1996-08-15,81.356873,81.356873,81.356873,81.356873,52.546822,0
1996-08-16,81.356873,81.356873,81.356873,81.356873,52.546822,0
1996-08-19,81.356873,81.356873,81.356873,81.356873,52.546822,0
1996-08-20,81.356873,81.356873,81.356873,81.356873,52.546822,0
1996-08-21,81.356873,81.356873,81.356873,81.356873,52.546822,0
1996-08-22,81.356873,81.356873,79.372551,79.372551,51.265186,500
1996-08-23,79.372551,79.372551,79.372551,79.372551,51.265186,400
1996-08-26,79.372551,79.372551,79.372551,79.372551,51.265186,0
1996-08-27,79.372551,79.372551,77.388237,77.388237,49.983559,700
1996-08-28,77.388237,77.388237,77.388237,77.388237,49.983559,0
1996-08-29,83.341179,89.294121,83.341179,86.813728,56.071281,5300
1996-08-30,89.294121,91.278442,89.294121,91.278442,58.954960,1500
1996-09-02,95.247063,95.247063,95.247063,95.247063,61.518230,500
1996-09-03,95.247063,95.247063,95.247063,95.247063,61.518230,0
1996-09-04,95.247063,95.247063,95.247063,95.247063,61.518230,0
1996-09-05,95.247063,95.247063,95.247063,95.247063,61.518230,0
1996-09-06,89.294121,89.294121,89.294121,89.294121,57.673340,200
1996-09-09,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-10,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-11,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-12,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-13,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-16,89.294121,89.294121,89.294121,89.294121,57.673340,300
1996-09-17,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-18,87.309807,89.294121,87.309807,89.294121,57.673340,2000
1996-09-19,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-20,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-23,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-24,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-25,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-26,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-27,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-09-30,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-01,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-02,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-03,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-04,86.317650,89.294121,86.317650,89.294121,57.673340,600
1996-10-07,89.294121,91.774521,89.294121,91.774521,59.275368,200
1996-10-08,91.774521,91.774521,91.774521,91.774521,59.275368,0
1996-10-09,89.294121,89.294121,89.294121,89.294121,57.673340,200
1996-10-10,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-11,80.364708,89.294121,80.364708,88.301971,57.032524,1400
1996-10-14,88.301971,88.301971,88.301971,88.301971,57.032524,0
1996-10-15,88.301971,88.301971,88.301971,88.301971,57.032524,0
1996-10-16,88.301971,88.301971,88.301971,88.301971,57.032524,0
1996-10-17,89.294121,89.294121,89.294121,89.294121,57.673340,200
1996-10-18,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-21,89.294121,89.294121,89.294121,89.294121,57.673340,0
1996-10-22,88.301971,88.301971,84.333344,86.317650,55.750889,1700
1996-10-23,86.317650,86.317650,86.317650,86.317650,55.750889,200
1996-10-24,86.317650,86.317650,82.349022,84.333344,54.469265,2000
1996-10-25,82.845100,82.845100,82.349022,82.349022,53.187626,400
1996-10-28,86.317650,117.074501,86.317650,117.074501,75.616150,5200
1996-10-29,99.314911,101.696098,92.766670,98.223541,63.440662,5000
1996-10-30,98.223541,99.215691,98.223541,99.215691,64.081467,1300
1996-10-31,98.223541,99.215691,98.223541,99.215691,64.081467,500
1996-11-01,99.215691,99.215691,99.215691,99.215691,64.081467,200
1996-11-04,98.223541,98.223541,98.223541,98.223541,63.440662,100
1996-11-05,98.223541,98.223541,98.223541,98.223541,63.440662,28400
1996-11-06,98.223541,98.223541,98.223541,98.223541,63.440662,0
1996-11-07,97.231377,99.215691,97.231377,99.215691,64.081467,1000
1996-11-08,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-11-11,99.215691,99.215691,99.215691,99.215691,64.081467,0
1996-11-12,99.215691,99.215691,99.215691,99.215691,64.081467,40
1996-11-13,98.223541,101.696098,98.223541,101.696098,65.683533,5050
1996-11-14,100.207802,100.207802,100.207802,100.207802,64.722275,400
1996-11-15,101.696098,105.168602,101.696098,105.168602,67.926338,1200
1996-11-18,105.168602,105.168602,105.168602,105.168602,67.926338,150
1996-11-19,106.160797,106.160797,106.160797,106.160797,68.567177,400
1996-11-20,105.168602,105.168602,105.168602,105.168602,67.926338,600
1996-11-21,105.168602,105.367104,105.168602,105.168602,67.926338,4600
1996-11-22,105.168602,105.168602,105.168602,105.168602,67.926338,400
1996-11-25,105.168602,105.168602,105.168602,105.168602,67.926338,900
1996-11-26,105.168602,105.168602,105.168602,105.168602,67.926338,1100
1996-11-27,105.168602,105.168602,105.168602,105.168602,67.926338,1700
1996-11-28,105.168602,106.160797,105.168602,105.168602,67.926338,12000
1996-11-29,105.168602,105.168602,105.168602,105.168602,67.926338,400
1996-12-02,105.168602,105.168602,105.168602,105.168602,67.926338,0
1996-12-03,105.168602,105.168602,105.168602,105.168602,67.926338,500
1996-12-04,105.168602,105.168602,105.168602,105.168602,67.926338,1100
1996-12-05,105.168602,107.152901,105.168602,105.168602,67.926338,4000
1996-12-06,104.176498,104.176498,103.184303,103.184303,66.644730,400
1996-12-09,105.168602,105.168602,104.176498,104.176498,67.285576,400
1996-12-10,104.176498,104.176498,104.176498,104.176498,67.285576,0
1996-12-11,104.176498,104.176498,104.176498,104.176498,67.285576,400
1996-12-12,104.176498,104.176498,104.176498,104.176498,67.285576,400
1996-12-13,104.176498,104.176498,104.176498,104.176498,67.285576,0
1996-12-16,104.176498,104.176498,104.176498,104.176498,67.285576,0
1996-12-17,106.160797,106.160797,106.160797,106.160797,68.567177,100
1996-12-18,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-19,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-20,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-23,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-24,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-25,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-26,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-27,106.160797,106.160797,106.160797,106.160797,68.567177,0
1996-12-30,104.672600,104.672600,104.672600,104.672600,67.606003,100
1996-12-31,105.168602,109.137299,105.168602,109.137299,70.489639,22100
1997-01-01,109.137299,109.137299,109.137299,109.137299,70.489639,0
1997-01-02,109.137299,109.137299,109.137299,109.137299,70.489639,0
1997-01-03,109.137299,109.137299,107.152901,107.152901,69.207970,3900
1997-01-06,108.145103,108.145103,108.145103,108.145103,69.848816,100
1997-01-07,110.129402,110.129402,110.129402,110.129402,71.130424,500
1997-01-08,110.129402,110.129402,110.129402,110.129402,71.130424,0
1997-01-09,109.137299,111.121597,109.137299,111.121597,71.771263,2600
1997-01-10,111.121597,111.617699,111.121597,111.617699,72.091698,1200
1997-01-13,111.617699,111.617699,111.617699,111.617699,72.091698,600
1997-01-14,111.617699,111.617699,111.617699,111.617699,72.091698,0
1997-01-15,109.137299,109.137299,109.137299,109.137299,70.489639,500
1997-01-16,109.137299,109.137299,109.137299,109.137299,70.489639,0
1997-01-17,112.113701,112.113701,112.113701,112.113701,72.412048,200
1997-01-20,112.113701,112.113701,112.113701,112.113701,72.412048,300
1997-01-21,112.113701,112.113701,112.113701,112.113701,72.412048,100
1997-01-22,112.113701,112.113701,111.121597,111.121597,71.771263,400
1997-01-23,111.121597,111.121597,111.121597,111.121597,71.771263,1000
1997-01-24,108.145103,111.121597,108.145103,111.121597,71.771263,900
1997-01-27,111.121597,111.121597,111.121597,111.121597,71.771263,0
1997-01-28,112.113701,113.105904,112.113701,112.113701,72.412048,4600
1997-01-29,109.137299,109.137299,109.137299,109.137299,70.489639,500
