Date,Open,High,Low,Close,Adj Close,Volume
1999-04-16,408.000000,408.000000,408.000000,408.000000,408.000000,20
1999-04-19,408.000000,408.000000,408.000000,408.000000,408.000000,20
1999-04-20,408.000000,408.000000,408.000000,408.000000,408.000000,20
1999-04-21,408.000000,427.000000,408.000000,427.000000,427.000000,310
1999-04-22,424.000000,424.000000,424.000000,424.000000,424.000000,20
1999-04-23,424.000000,424.000000,423.000000,423.000000,423.000000,40
1999-04-26,423.000000,435.500000,423.000000,435.500000,435.500000,290
1999-04-27,435.500000,435.500000,435.500000,435.500000,435.500000,290
1999-04-28,435.500000,435.500000,435.500000,435.500000,435.500000,290
1999-04-29,435.500000,437.500000,435.500000,437.500000,437.500000,20
1999-04-30,432.000000,447.000000,432.000000,447.000000,447.000000,45
1999-05-03,447.000000,456.500000,440.500000,456.500000,456.500000,785
1999-05-04,433.000000,454.500000,433.000000,450.000000,450.000000,2380
1999-05-05,447.000000,456.000000,442.500000,445.000000,445.000000,14520
1999-05-06,445.000000,452.000000,445.000000,450.000000,450.000000,17098
1999-05-07,445.000000,452.000000,445.000000,450.000000,450.000000,28584
1999-05-10,449.500000,453.500000,448.000000,453.000000,453.000000,18555
1999-05-11,450.000000,455.000000,450.000000,452.000000,452.000000,3005
1999-05-12,452.000000,454.500000,450.000000,450.000000,450.000000,9120
1999-05-13,450.000000,450.000000,450.000000,450.000000,450.000000,0
1999-05-14,450.000000,457.000000,450.000000,450.000000,450.000000,3079
1999-05-17,450.000000,450.000000,441.000000,441.000000,441.000000,700
1999-05-18,442.000000,445.000000,439.000000,442.000000,442.000000,4160
1999-05-19,442.000000,444.000000,437.000000,442.000000,442.000000,3000
1999-05-20,442.000000,452.000000,442.000000,452.000000,452.000000,10695
1999-05-21,452.000000,453.000000,447.000000,447.000000,447.000000,3330
1999-05-24,447.000000,447.000000,447.000000,447.000000,447.000000,0
1999-05-25,439.000000,441.000000,436.000000,441.000000,441.000000,3986
1999-05-26,441.000000,441.000000,436.000000,438.000000,438.000000,3920
1999-05-27,438.000000,441.000000,426.000000,426.000000,426.000000,9520
1999-05-28,426.000000,435.000000,422.000000,431.000000,431.000000,17848
1999-05-31,431.000000,432.000000,425.000000,431.000000,431.000000,4010
1999-06-01,435.000000,435.000000,420.000000,420.000000,420.000000,3794
1999-06-02,420.000000,430.000000,420.000000,430.000000,430.000000,3220
1999-06-03,433.000000,433.000000,428.000000,428.500000,428.500000,816
1999-06-04,428.500000,435.000000,428.000000,435.000000,435.000000,770
1999-06-07,433.000000,440.000000,433.000000,440.000000,440.000000,1460
1999-06-08,440.000000,444.000000,436.000000,440.000000,440.000000,26614
1999-06-09,440.000000,451.000000,440.000000,451.000000,451.000000,7260
1999-06-10,451.000000,455.000000,446.000000,446.000000,446.000000,3130
1999-06-11,446.000000,454.000000,446.000000,450.000000,450.000000,2287
1999-06-14,450.000000,451.000000,446.000000,450.000000,450.000000,441
1999-06-15,450.000000,458.000000,448.000000,458.000000,458.000000,1869
1999-06-16,455.000000,465.000000,452.500000,465.000000,465.000000,3340
