Date,Open,High,Low,Close,Adj Close,Volume
1995-04-03,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-04,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-05,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-06,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-07,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-10,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-11,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-12,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-13,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-14,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-17,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-18,10.625000,10.625000,10.625000,10.625000,5.495080,0
1995-04-19,10.125000,10.125000,10.125000,10.125000,5.236488,0
1995-04-20,10.125000,10.125000,10.125000,10.125000,5.236488,0
1995-04-21,10.125000,10.125000,10.125000,10.125000,5.236488,0
1995-04-24,10.125000,10.125000,10.125000,10.125000,5.236488,0
1995-04-25,10.125000,10.125000,10.125000,10.125000,5.236488,0
1995-04-26,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-04-27,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-04-28,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-01,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-02,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-03,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-04,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-05,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-08,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-09,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-10,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-11,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-12,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-15,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-16,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-17,10.500000,10.500000,10.500000,10.500000,5.430432,0
1995-05-18,11.250000,11.250000,11.250000,11.250000,5.818321,0
