Date,Open,High,Low,Close,Adj Close,Volume
1998-07-17,185.901627,191.065567,185.385239,191.065567,129.134872,1181
1998-07-20,191.065567,191.065567,191.065567,191.065567,129.134872,1181
1998-07-21,191.065567,191.065567,191.065567,191.065567,129.134872,484
1998-07-22,191.065567,191.065567,187.450806,190.549179,128.785843,213
1998-07-23,185.901627,185.901627,185.901627,185.901627,125.644745,1161
1998-07-24,185.901627,190.032776,185.385239,185.385239,125.295723,2362
1998-07-27,183.836060,183.836060,182.803268,182.803268,123.550667,2110
1998-07-28,182.803268,183.577866,182.803268,183.577866,124.074203,542
1998-07-29,183.577866,183.577866,183.577866,183.577866,124.074203,329
1998-07-30,183.319672,196.229507,183.319672,196.229507,132.625015,2052
1998-07-31,183.319672,196.229507,183.319672,189.000000,127.738815,348
1998-08-03,189.000000,191.065567,189.000000,189.516388,128.087830,290
1998-08-04,189.516388,193.647537,185.901627,193.647537,130.879944,580
1998-08-05,193.647537,193.647537,183.319672,183.319672,123.899666,251
1998-08-06,183.319672,183.319672,180.737701,183.319672,123.899666,271
1998-08-07,183.319672,185.901627,181.770493,185.901627,125.644745,213
1998-08-10,185.901627,185.901627,184.352448,184.352448,124.597710,96
1998-08-11,184.352448,184.352448,171.442612,184.352448,124.597710,1297
1998-08-12,184.352448,184.352448,175.573761,184.352448,124.597710,406
1998-08-13,184.352448,184.352448,176.090164,176.090164,119.013512,329
1998-08-14,182.286880,196.745895,180.737701,193.647537,130.879944,2653
1998-08-17,193.647537,193.647537,181.770493,188.483597,127.389809,658
1998-08-18,188.483597,188.483597,172.991791,176.090164,119.013512,5151
1998-08-19,176.090164,182.803268,176.090164,182.803268,123.550667,793
1998-08-20,182.803268,182.803268,181.770493,181.770493,122.852638,213
1998-08-21,181.770493,181.770493,172.991791,181.254089,122.503624,1297
1998-08-24,181.254089,181.254089,170.409836,170.409836,115.174347,367
1998-08-25,170.409836,175.573761,170.409836,170.409836,115.174347,290
1998-08-26,170.409836,170.409836,165.245895,167.827866,113.429283,309
1998-08-27,167.827866,167.827866,165.245895,165.245895,111.684219,77
1998-08-28,165.245895,165.245895,144.590164,160.081955,108.194084,1994
1998-08-31,159.565567,164.987701,159.565567,164.987701,111.509720,232
1998-09-01,164.987701,164.987701,152.336060,152.336060,102.958893,232
1998-09-02,152.336060,170.409836,152.336060,163.180328,110.288170,503
1998-09-03,163.180328,167.827866,154.918030,160.081955,108.194084,735
1998-09-04,160.081955,162.663925,160.081955,162.663925,109.939156,193
1998-09-07,162.663925,167.827866,162.663925,167.827866,113.429283,387
1998-09-08,160.081955,160.081955,160.081955,160.081955,108.194084,135
1998-09-09,160.081955,160.081955,160.081955,160.081955,108.194084,135
1998-09-10,160.081955,164.987701,154.918030,154.918030,104.703964,348
1998-09-11,154.918030,154.918030,152.336060,152.336060,102.958893,716
1998-09-14,152.336060,152.336060,152.336060,152.336060,102.958893,716
1998-09-15,157.500000,157.500000,154.918030,154.918030,104.703964,716
1998-09-16,154.918030,155.434418,152.852448,155.434418,105.052971,387
1998-09-17,155.434418,155.434418,152.336060,153.368851,103.656921,1065
1998-09-18,153.368851,157.500000,152.077866,157.500000,106.449005,968
1998-09-21,157.500000,157.500000,157.500000,157.500000,106.449005,968
1998-09-22,157.500000,157.500000,157.500000,157.500000,106.449005,0
1998-09-23,147.688522,147.688522,144.590164,144.590164,97.723701,464
1998-09-24,144.590164,144.590164,144.590164,144.590164,97.723701,464
1998-09-25,149.754089,149.754089,144.590164,144.590164,97.723701,367
1998-09-28,144.590164,144.590164,131.680328,131.680328,88.998367,445
1998-09-29,131.680328,134.262283,131.680328,134.262283,90.743423,406
1998-09-30,134.262283,144.590164,132.454910,132.454910,89.521866,77
1998-10-01,132.454910,132.454910,118.770485,118.770485,80.273033,193
1998-10-02,118.770485,118.770485,118.770485,118.770485,80.273033,193
1998-10-05,118.770485,123.934425,118.770485,123.934425,83.763168,910
1998-10-06,123.934425,129.098358,123.934425,129.098358,87.253281,406
1998-10-07,129.098358,139.168030,129.098358,139.168030,94.059052,58
1998-10-08,139.168030,139.168030,134.262283,134.262283,90.743423,23
1998-10-09,134.262283,138.909836,134.262283,138.909836,93.884567,387
1998-10-12,138.909836,139.168030,134.262283,134.262283,90.743423,542
1998-10-13,134.262283,135.811462,134.262283,134.262283,90.743423,542
1998-10-14,139.168030,139.426224,139.168030,139.426224,94.233551,484
1998-10-15,139.426224,139.426224,138.909836,138.909836,93.884567,329
1998-10-16,138.909836,152.336060,138.909836,152.336060,102.958893,735
1998-10-19,154.918030,154.918030,154.918030,154.918030,104.703964,619
1998-10-20,154.918030,154.918030,144.590164,144.590164,97.723701,387
1998-10-21,144.590164,145.881149,144.590164,144.590164,97.723701,619
1998-10-22,144.590164,144.590164,144.590164,144.590164,97.723701,619
1998-10-23,144.590164,144.590164,144.590164,144.590164,97.723701,619
1998-10-26,154.918030,154.918030,154.918030,154.918030,104.703964,38
1998-10-27,152.336060,152.336060,152.336060,152.336060,102.958893,58
1998-10-28,152.336060,152.336060,149.754089,149.754089,101.213814,38
1998-10-29,149.754089,149.754089,148.463104,148.463104,100.341278,213
1998-10-30,148.463104,148.463104,138.393433,138.393433,93.535530,1200
1998-11-02,149.754089,152.336060,149.754089,152.336060,102.958893,154
1998-11-03,152.336060,154.401627,150.270493,150.270493,101.562836,232
