Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,160.000000,169.750000,160.000000,169.750000,95.737816,500
2000-01-05,165.000000,165.000000,160.050003,165.000000,93.058853,580
2000-01-06,165.000000,165.000000,163.750000,163.750000,92.353867,220
2000-01-07,166.000000,167.500000,166.000000,167.500000,94.468842,280
2000-01-10,167.500000,167.500000,165.000000,165.000000,93.058853,2260
2000-01-11,null,null,null,null,null,null
2000-01-12,165.000000,166.000000,164.500000,166.000000,93.622849,2220
2000-01-13,165.000000,170.000000,165.000000,170.000000,95.878815,2100
2000-01-14,165.500000,170.000000,165.500000,165.500000,93.340843,160
2000-01-17,164.550003,168.750000,162.500000,162.550003,91.677078,1260
2000-01-18,162.500000,168.750000,160.000000,168.500000,95.032837,1960
2000-01-19,166.000000,166.000000,166.000000,166.000000,93.622849,400
2000-01-20,165.000000,167.500000,165.000000,167.500000,94.468842,400
2000-01-21,164.500000,167.500000,162.500000,167.500000,94.468842,600
2000-01-24,null,null,null,null,null,null
2000-01-25,162.500000,162.500000,162.500000,162.500000,91.648872,280
2000-01-26,162.500000,162.500000,162.500000,162.500000,91.648872,240
2000-01-27,164.500000,165.000000,160.000000,165.000000,93.058853,1200
2000-01-28,null,null,null,null,null,null
2000-01-31,166.500000,166.500000,164.500000,164.500000,92.776863,200
2000-02-01,161.500000,162.500000,160.000000,162.500000,91.648872,220
2000-02-02,162.500000,162.500000,162.500000,162.500000,91.648872,80
2000-02-03,157.750000,160.000000,157.750000,160.000000,90.238884,1020
2000-02-04,161.500000,161.500000,160.100006,160.100006,90.295288,1000
2000-02-07,165.000000,165.000000,165.000000,165.000000,93.058853,2000
2000-02-08,162.500000,163.500000,162.500000,163.500000,92.212868,760
2000-02-09,161.000000,164.500000,160.000000,164.500000,92.776863,500
2000-02-10,160.000000,163.250000,159.500000,163.250000,92.071877,1900
2000-02-11,160.000000,164.949997,160.000000,164.949997,93.030640,680
2000-02-14,159.000000,164.699997,159.000000,159.500000,89.956909,300
2000-02-15,159.550003,162.500000,159.500000,159.500000,89.956909,2440
2000-02-16,162.000000,164.699997,162.000000,164.699997,92.889648,680
2000-02-17,164.500000,165.000000,162.449997,162.449997,91.620667,2140
2000-02-18,164.949997,167.500000,164.949997,165.000000,93.058853,1880
2000-02-21,163.750000,165.000000,163.750000,165.000000,93.058853,1180
2000-02-22,163.750000,167.500000,162.750000,166.500000,93.904823,680
