Date,Open,High,Low,Close,Adj Close,Volume
2013-11-25,72.540001,72.980003,72.540001,72.830002,72.830002,135000
2013-11-26,72.480003,72.480003,72.180000,72.330002,72.330002,135000
2013-11-27,72.029999,72.029999,71.330002,71.580002,71.580002,135000
2013-11-28,71.379997,71.379997,70.980003,71.279999,71.279999,135000
2013-11-29,71.529999,71.779999,71.330002,71.779999,71.779999,135000
2013-12-02,71.879997,72.180000,71.730003,72.180000,72.180000,135000
2013-12-03,72.129997,72.180000,71.430000,71.430000,71.430000,135000
2013-12-04,70.830002,71.180000,70.629997,70.629997,70.629997,135000
2013-12-05,70.680000,70.730003,70.230003,70.230003,70.230003,135000
2013-12-06,70.180000,70.230003,69.779999,70.230003,70.230003,135000
2013-12-09,70.029999,70.029999,69.730003,69.779999,69.779999,135000
2013-12-10,69.379997,69.580002,69.279999,69.430000,69.430000,135000
2013-12-11,69.379997,69.730003,69.230003,69.230003,69.230003,135000
2013-12-12,68.930000,69.080002,68.580002,68.629997,68.629997,135000
2013-12-13,68.730003,68.730003,68.279999,68.279999,68.279999,135000
2013-12-16,67.629997,68.529999,67.629997,68.430000,68.430000,135000
2013-12-17,68.430000,68.430000,68.430000,68.430000,68.430000,0
2013-12-18,68.430000,68.430000,68.430000,68.430000,68.430000,0
2013-12-19,68.430000,68.430000,68.430000,68.430000,68.430000,0
2013-12-20,68.430000,68.430000,68.430000,68.430000,68.430000,0
2013-12-23,68.430000,68.430000,68.430000,68.430000,68.430000,0
2013-12-27,68.430000,68.430000,68.430000,68.430000,68.430000,0
2013-12-30,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-03,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-06,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-07,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-08,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-09,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-10,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-13,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-14,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-15,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-16,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-17,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-20,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-21,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-22,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-23,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-24,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-27,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-28,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-29,68.430000,68.430000,68.430000,68.430000,68.430000,0
2014-01-30,71.180000,72.180000,71.070000,72.129997,72.129997,135000
2014-01-31,71.779999,71.779999,71.230003,71.379997,71.379997,135000
2014-02-03,72.330002,72.379997,71.779999,71.779999,71.779999,135000
2014-02-04,70.779999,71.180000,70.779999,70.879997,70.879997,135000
2014-02-05,70.980003,71.129997,70.879997,71.029999,71.029999,135000
2014-02-06,71.029999,71.529999,70.930000,71.379997,71.379997,135000
2014-02-07,71.830002,72.180000,71.779999,72.180000,72.180000,135000
