Date,Open,High,Low,Close,Adj Close,Volume
1995-11-29,220.000000,220.000000,220.000000,220.000000,62.472542,525
1995-11-30,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-01,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-04,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-05,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-06,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-07,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-08,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-11,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-12,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-13,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-14,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-15,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-18,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-19,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-20,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-21,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-22,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-25,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-26,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-27,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-28,220.000000,220.000000,220.000000,220.000000,62.472542,0
1995-12-29,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-01,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-02,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-03,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-04,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-05,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-08,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-09,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-10,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-11,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-12,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-15,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-16,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-17,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-18,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-19,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-22,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-23,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-24,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-25,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-26,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-29,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-30,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-01-31,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-02-01,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-02-02,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-02-05,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-02-06,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-02-07,220.000000,220.000000,220.000000,220.000000,62.472542,0
1996-02-08,220.000000,220.000000,220.000000,220.000000,62.472542,0
