Date,Open,High,Low,Close,Adj Close,Volume
1999-01-18,225.000000,227.000000,225.000000,226.500000,154.112579,8460
1999-01-19,227.000000,227.000000,225.500000,227.000000,154.452789,3902
1999-01-20,227.000000,227.000000,227.000000,227.000000,154.452789,1040
1999-01-21,225.000000,226.000000,225.000000,226.000000,153.772400,2902
1999-01-22,226.500000,226.500000,226.500000,226.500000,154.112579,725
1999-01-25,226.500000,226.500000,225.000000,225.000000,153.091980,4185
1999-01-26,225.500000,227.000000,225.500000,226.000000,153.772400,900
1999-01-27,226.000000,226.000000,225.000000,226.000000,153.772400,3350
1999-01-28,226.000000,226.000000,225.000000,225.000000,153.091980,2510
1999-01-29,225.000000,226.000000,224.000000,226.000000,153.772400,1250
1999-02-01,226.000000,226.000000,224.000000,224.000000,152.411560,1190
1999-02-02,224.000000,224.000000,224.000000,224.000000,152.411560,1190
1999-02-03,224.000000,226.500000,224.000000,225.000000,153.091980,700
1999-02-04,225.000000,226.500000,225.000000,226.500000,154.112579,700
1999-02-05,226.500000,226.500000,225.000000,226.500000,154.112579,1350
1999-02-08,226.500000,227.000000,226.500000,227.000000,154.452789,1100
1999-02-09,227.000000,227.000000,224.000000,224.000000,152.411560,500
1999-02-10,224.000000,224.000000,224.000000,224.000000,152.411560,220
1999-02-11,224.000000,224.000000,224.000000,224.000000,152.411560,1000
1999-02-12,224.000000,224.000000,224.000000,224.000000,152.411560,200
1999-02-15,227.000000,227.000000,226.500000,226.500000,154.112579,800
1999-02-16,226.500000,227.000000,226.500000,227.000000,154.452789,400
1999-02-17,227.000000,227.000000,227.000000,227.000000,154.452789,400
1999-02-18,227.000000,227.000000,225.000000,225.000000,153.091980,200
1999-02-19,225.000000,225.000000,225.000000,225.000000,153.091980,80
1999-02-22,224.000000,225.000000,224.000000,225.000000,153.091980,475
1999-02-23,225.000000,225.000000,224.000000,224.000000,152.411560,900
1999-02-24,224.000000,224.000000,224.000000,224.000000,152.411560,625
1999-02-25,224.000000,224.000000,224.000000,224.000000,152.411560,200
1999-02-26,224.000000,224.000000,224.000000,224.000000,152.411560,200
1999-03-01,224.000000,224.000000,223.000000,223.000000,151.731171,400
1999-03-02,223.000000,223.000000,223.000000,223.000000,151.731171,300
1999-03-03,223.000000,223.000000,223.000000,223.000000,151.731171,100
1999-03-04,223.000000,223.000000,223.000000,223.000000,151.731171,400
1999-03-05,223.000000,223.000000,223.000000,223.000000,151.731171,100
1999-03-08,222.000000,223.500000,222.000000,223.500000,152.071350,1850
1999-03-09,223.500000,223.500000,222.000000,222.000000,151.050781,203
1999-03-10,222.000000,222.000000,221.000000,221.000000,150.370346,2212
1999-03-11,221.000000,223.000000,221.000000,222.000000,151.050781,500
