Date,Open,High,Low,Close,Adj Close,Volume
2017-07-21,79.000000,79.500000,76.900002,78.500000,70.747154,38387311
2017-07-24,78.699997,78.750000,76.000000,76.000000,68.494057,1333566
2017-07-25,76.199997,76.199997,75.000000,75.000000,67.592819,572103
2017-07-26,75.250000,77.400002,75.050003,77.000000,69.395294,320853
2017-07-27,77.449997,77.650002,76.300003,76.550003,68.989738,157801
2017-07-28,76.599998,77.349998,76.500000,76.500000,68.944672,239408
2017-07-31,77.000000,77.900002,76.650002,77.849998,70.161346,185812
2017-08-02,78.000000,78.349998,77.650002,78.000000,70.296532,224039
2017-08-03,78.050003,78.800003,77.800003,78.750000,70.972466,214389
2017-08-04,78.800003,78.800003,78.199997,78.449997,70.702080,85713
2017-08-07,78.800003,78.800003,77.699997,78.000000,70.296532,106085
2017-08-08,78.000000,78.050003,77.599998,78.000000,70.296532,127495
2017-08-09,77.750000,77.849998,76.250000,76.699997,69.124916,170924
2017-08-10,76.900002,76.900002,75.099998,75.849998,68.358864,154355
2017-08-11,75.099998,75.949997,74.000000,74.099998,66.781700,217078
2017-08-14,74.500000,77.000000,74.500000,76.400002,68.854546,115617
2017-08-15,76.699997,77.150002,76.099998,76.400002,68.854546,109556
2017-08-16,76.900002,77.400002,76.000000,76.500000,68.944672,49826
2017-08-17,76.099998,77.500000,75.900002,76.500000,68.944672,99418
2017-08-18,75.800003,77.099998,75.500000,77.000000,69.395294,35413
2017-08-21,76.849998,77.300003,76.300003,76.500000,68.944672,29114
2017-08-22,76.599998,76.699997,75.599998,75.750000,68.268745,79166
2017-08-23,76.250000,76.699997,75.050003,75.500000,68.043434,32669
2017-08-24,75.500000,76.250000,75.300003,75.800003,68.313812,191444
2017-08-25,76.000000,76.550003,75.000000,75.000000,67.592819,80958
2017-08-28,75.050003,75.199997,74.000000,74.099998,66.781700,26814
2017-08-29,74.250000,74.250000,72.550003,73.150002,65.925529,131471
2017-08-30,73.500000,73.699997,72.150002,73.250000,66.015656,68100
2017-08-31,75.000000,75.400002,73.050003,73.949997,66.646507,373614
2017-09-01,74.250000,74.550003,73.599998,73.900002,66.601456,76139
2017-09-04,74.099998,74.250000,73.250000,73.599998,66.331085,101718
2017-09-05,74.000000,74.500000,73.199997,73.400002,66.150833,143165
2017-09-06,73.500000,73.900002,72.849998,73.500000,66.240967,122939
2017-09-07,74.000000,74.400002,73.550003,74.000000,66.691582,112806
2017-09-08,74.349998,75.099998,73.500000,74.050003,66.736641,198038
2017-09-11,74.949997,76.000000,74.500000,74.750000,67.367508,83050
2017-09-12,75.199997,75.949997,74.000000,74.000000,66.691582,122361
2017-09-13,75.000000,75.000000,73.550003,74.000000,66.691582,184678
2017-09-14,74.750000,75.199997,74.000000,74.099998,66.781700,251057
2017-09-15,74.500000,74.599998,73.650002,73.650002,66.376144,213944
2017-09-18,73.949997,75.250000,73.949997,74.250000,66.916893,93117
2017-09-19,74.250000,75.250000,74.250000,74.550003,67.187263,81182
2017-09-20,74.500000,75.000000,73.800003,74.050003,66.736641,144339
2017-09-21,73.750000,74.800003,73.750000,73.949997,66.646507,114125
2017-09-22,74.250000,74.250000,73.250000,73.599998,66.331085,86674
2017-09-25,73.949997,73.949997,72.250000,72.449997,65.294655,118325
2017-09-26,72.400002,72.800003,71.650002,71.699997,64.618729,253008
2017-09-27,72.500000,72.500000,71.199997,71.550003,64.483551,117440
2017-09-28,71.400002,72.000000,71.099998,71.250000,64.213173,137430
2017-09-29,71.050003,71.800003,70.550003,71.000000,63.987865,261491
2017-10-02,72.000000,72.800003,71.500000,72.800003,65.610092,227203
2017-10-03,72.800003,73.349998,72.050003,72.650002,65.474907,168906
2017-10-04,73.250000,74.099998,73.000000,73.400002,66.150833,171311
2017-10-05,73.750000,74.599998,73.300003,73.699997,66.421196,163593
2017-10-06,74.150002,74.400002,73.849998,74.150002,66.826767,113243
2017-10-09,74.099998,75.500000,74.099998,74.750000,67.367508,137020
2017-10-10,74.800003,75.250000,74.699997,74.900002,67.502693,104968
2017-10-11,75.000000,75.250000,74.349998,75.099998,67.682938,88067
2017-10-12,75.250000,76.199997,74.599998,76.000000,68.494057,62904
2017-10-13,76.000000,76.050003,74.150002,74.650002,67.277382,93378
2017-10-16,74.800003,74.800003,72.400002,74.000000,66.691582,173799
2017-10-17,74.449997,74.599998,72.900002,73.400002,66.150833,135376
2017-10-18,73.400002,73.900002,72.849998,73.000000,65.790344,71515
2017-10-19,72.500000,72.900002,72.199997,72.449997,65.294655,76835
2017-10-20,73.000000,73.400002,72.000000,72.000000,64.889107,88619
2017-10-23,72.550003,73.250000,72.250000,72.250000,65.114418,94981
2017-10-24,72.500000,72.800003,71.800003,72.000000,64.889107,108512
2017-10-25,72.349998,73.349998,72.199997,73.099998,65.880463,179781
2017-10-26,73.000000,73.000000,68.500000,68.949997,62.140327,613787
2017-10-27,69.650002,70.000000,67.449997,67.500000,60.833534,286311
2017-10-30,68.250000,68.250000,65.000000,67.550003,60.878605,450700
2017-10-31,67.699997,68.500000,66.250000,68.000000,61.284153,302329
2017-11-01,68.050003,68.449997,66.699997,67.099998,60.473038,222734
2017-11-02,67.000000,67.550003,66.300003,67.300003,60.653294,226673
2017-11-03,67.300003,67.599998,66.550003,67.199997,60.563160,151202
2017-11-06,67.300003,68.400002,66.900002,67.900002,61.194031,148859
2017-11-07,68.849998,70.400002,68.449997,69.550003,62.681076,257256
2017-11-08,70.150002,71.550003,69.849998,70.300003,63.357006,250533
2017-11-09,71.150002,72.650002,70.550003,71.099998,64.077988,267756
2017-11-10,72.199997,72.800003,71.550003,72.199997,65.069344,244180
2017-11-13,72.000000,73.000000,71.750000,72.500000,65.339722,226019
2017-11-14,72.849998,73.550003,72.500000,73.099998,65.880463,149995
2017-11-15,73.050003,73.250000,71.849998,72.000000,64.889107,456621
2017-11-16,72.250000,73.650002,71.900002,72.300003,65.159477,98546
2017-11-17,72.300003,73.400002,72.300003,72.849998,65.655159,82093
2017-11-20,73.000000,74.000000,72.300003,72.300003,65.159477,127703
2017-11-21,72.300003,73.800003,72.300003,73.500000,66.240967,109693
2017-11-22,73.750000,73.750000,73.000000,73.199997,65.970581,145944
2017-11-23,73.050003,73.449997,72.949997,73.000000,65.790344,78707
2017-11-24,73.000000,73.650002,73.000000,73.500000,66.240967,172362
2017-11-27,73.550003,73.800003,71.949997,72.050003,64.934166,129147
2017-11-28,72.050003,72.550003,71.750000,72.300003,65.159477,72011
2017-11-29,71.900002,72.650002,71.099998,72.000000,64.889107,107656
2017-11-30,71.000000,73.800003,71.000000,71.949997,64.844040,692175
2017-12-01,72.050003,72.849998,71.199997,72.000000,64.889107,152362
2017-12-04,72.900002,72.900002,71.500000,71.800003,64.708862,103323
2017-12-05,72.000000,73.000000,71.599998,73.000000,65.790344,152434
2017-12-06,72.900002,74.000000,72.699997,73.849998,66.556389,118280
2017-12-07,74.000000,74.349998,73.099998,74.000000,66.691582,164224
2017-12-08,73.650002,74.400002,73.449997,74.050003,66.736641,122909
2017-12-11,74.449997,74.449997,73.599998,73.849998,66.556389,121491
2017-12-12,74.050003,75.650002,74.050003,75.500000,68.043434,255569
2017-12-13,75.000000,76.400002,74.449997,75.800003,68.313812,304222
2017-12-14,75.800003,77.250000,75.800003,76.199997,68.674301,284778
2017-12-15,76.199997,77.050003,74.500000,77.050003,69.440353,960583
2017-12-18,77.199997,77.199997,75.949997,76.500000,68.944672,135079
2017-12-19,77.250000,78.000000,76.800003,78.000000,70.296532,217954
2017-12-20,77.800003,77.900002,76.500000,77.199997,69.575539,225649
2017-12-21,77.300003,77.300003,76.250000,76.750000,69.169983,112661
2017-12-22,76.699997,77.199997,76.349998,76.849998,69.260109,37715
2017-12-27,77.099998,77.199997,76.199997,76.750000,69.169983,58871
2017-12-28,76.400002,76.849998,76.150002,76.750000,69.169983,70148
2017-12-29,76.800003,77.650002,76.500000,77.599998,69.936035,68769
2018-01-03,77.699997,77.900002,75.800003,76.349998,68.809486,182247
2018-01-04,76.300003,78.099998,76.300003,77.949997,70.251457,387288
2018-01-05,78.000000,78.199997,76.650002,76.849998,69.260109,161754
2018-01-08,76.800003,77.349998,76.599998,76.699997,69.124916,158223
2018-01-09,76.699997,78.300003,76.550003,77.900002,70.206406,188880
2018-01-10,78.000000,78.000000,77.449997,77.949997,70.251457,106565
2018-01-11,77.699997,78.349998,77.449997,78.349998,70.611961,133115
2018-01-12,78.500000,79.000000,78.199997,78.750000,70.972466,144387
2018-01-15,78.599998,78.849998,77.150002,77.599998,69.936035,175468
2018-01-16,77.400002,78.500000,76.500000,78.000000,70.296532,143222
2018-01-17,78.000000,78.000000,74.800003,75.750000,68.268745,184201
2018-01-18,76.550003,76.800003,75.150002,75.800003,68.313812,135660
2018-01-19,76.500000,77.050003,75.900002,76.400002,68.854546,122264
2018-01-22,76.650002,76.949997,75.849998,76.000000,68.494057,115784
2018-01-23,76.000000,78.949997,76.000000,77.150002,69.530479,289118
2018-01-24,77.449997,78.800003,76.599998,78.650002,70.882339,165016
2018-01-25,78.300003,79.400002,78.199997,79.400002,71.558266,282149
2018-01-26,79.500000,81.349998,79.000000,80.900002,72.910118,330499
2018-01-29,80.900002,81.300003,78.900002,79.000000,71.197769,192476
2018-01-30,78.900002,79.699997,77.800003,78.550003,70.792213,201119
2018-01-31,78.000000,78.699997,76.400002,77.000000,69.395294,189751
2018-02-01,77.150002,77.800003,75.199997,75.250000,67.818123,125957
2018-02-02,76.000000,76.199997,73.550003,73.550003,66.286026,139446
2018-02-05,72.650002,73.449997,71.349998,72.949997,65.745277,142474
2018-02-06,71.050003,72.300003,70.550003,72.000000,64.889107,207280
2018-02-07,74.800003,74.800003,72.250000,74.000000,66.691582,122109
2018-02-08,74.500000,74.500000,72.349998,73.099998,65.880463,138642
2018-02-09,73.000000,73.500000,72.099998,72.949997,65.745277,170254
2018-02-12,73.849998,73.849998,72.199997,73.500000,66.240967,67769
2018-02-13,73.849998,73.849998,72.949997,73.650002,66.376144,72453
2018-02-14,73.900002,74.400002,73.050003,73.949997,66.646507,105142
2018-02-15,74.500000,74.599998,73.099998,74.599998,67.232315,122454
2018-02-16,74.449997,74.800003,73.449997,74.000000,66.691582,66126
2018-02-19,74.550003,74.550003,73.750000,73.800003,66.511337,30707
2018-02-20,73.599998,75.000000,73.599998,75.000000,67.592819,54730
2018-02-21,74.900002,75.949997,74.449997,75.650002,68.178619,79064
2018-02-22,75.550003,75.849998,74.550003,75.099998,67.682938,62613
2018-02-23,75.150002,75.449997,74.300003,75.050003,67.637886,51667
2018-02-26,75.050003,75.199997,73.650002,73.900002,66.601456,106731
2018-02-27,74.000000,74.449997,73.300003,73.849998,66.556389,56354
2018-02-28,73.800003,73.900002,72.500000,72.500000,65.339722,78994
2018-03-01,72.500000,73.199997,71.300003,71.550003,64.483551,117907
2018-03-02,71.300003,71.699997,70.900002,71.400002,64.348358,113515
2018-03-05,71.699997,72.500000,71.400002,72.500000,65.339722,66615
2018-03-06,73.449997,75.699997,73.150002,74.949997,67.547745,106211
2018-03-07,74.099998,75.250000,74.099998,74.849998,67.457626,77002
2018-03-08,75.250000,76.349998,74.599998,76.300003,68.764435,75955
2018-03-09,76.400002,76.400002,74.949997,75.050003,67.637886,67058
2018-03-12,75.849998,76.099998,75.300003,76.000000,68.494057,54399
2018-03-13,75.400002,76.000000,75.099998,75.500000,68.043434,61036
2018-03-14,75.699997,76.199997,74.500000,75.650002,68.178619,63975
2018-03-15,76.199997,76.199997,74.599998,74.599998,67.232315,86131
2018-03-16,74.500000,75.349998,73.900002,74.849998,67.457626,123303
2018-03-19,75.349998,76.449997,75.150002,75.599998,68.133560,70398
2018-03-20,75.500000,75.849998,74.750000,74.949997,67.547745,66045
2018-03-21,75.400002,75.849998,74.849998,75.599998,68.133560,56217
2018-03-22,75.099998,76.199997,74.650002,75.050003,67.637886,114858
2018-03-23,74.000000,74.699997,72.050003,73.000000,65.790344,162884
2018-03-26,73.800003,73.849998,72.449997,72.599998,65.429848,71985
2018-03-27,73.050003,73.750000,72.650002,73.500000,66.240967,60612
2018-03-28,72.550003,73.000000,72.099998,72.800003,65.610092,54388
2018-03-29,73.599998,74.150002,72.599998,73.949997,66.646507,48291
2018-04-03,72.949997,73.199997,72.300003,73.000000,65.790344,63546
2018-04-04,73.500000,73.949997,72.400002,73.000000,65.790344,95676
2018-04-05,74.000000,74.000000,72.750000,73.900002,66.601456,51860
2018-04-06,73.650002,75.400002,73.449997,73.650002,66.376144,95753
2018-04-09,74.599998,75.050003,73.699997,74.599998,67.232315,68892
2018-04-10,75.449997,75.449997,73.650002,74.400002,67.052078,61174
2018-04-11,74.199997,74.849998,73.550003,74.750000,67.367508,45979
2018-04-12,75.000000,76.199997,74.650002,75.849998,68.358864,62342
2018-04-13,76.000000,76.250000,75.099998,75.099998,67.682938,37529
2018-04-16,75.349998,75.949997,75.150002,75.250000,67.818123,59945
2018-04-17,75.500000,76.150002,75.250000,75.800003,68.313812,107129
2018-04-18,76.250000,76.250000,75.500000,75.500000,68.043434,97183
2018-04-19,76.000000,76.349998,75.599998,76.199997,68.674301,78291
2018-04-20,76.349998,76.400002,75.449997,75.750000,68.268745,35194
2018-04-23,76.000000,76.849998,75.800003,76.599998,69.034798,65821
2018-04-24,76.750000,76.750000,75.349998,75.599998,68.133560,49672
2018-04-25,75.650002,75.699997,73.349998,74.000000,66.691582,129988
2018-04-26,74.000000,75.150002,73.849998,75.150002,67.728004,50795
2018-04-27,75.800003,75.949997,75.250000,75.500000,68.043434,68690
2018-04-30,76.000000,76.000000,74.750000,74.900002,67.502693,52610
2018-05-02,75.550003,76.000000,74.699997,74.900002,67.502693,139642
2018-05-03,75.300003,75.550003,74.500000,74.650002,67.277382,111406
2018-05-04,74.800003,75.400002,74.300003,74.900002,67.502693,38412
2018-05-07,75.599998,76.000000,75.449997,75.500000,68.043434,102468
2018-05-08,75.300003,76.000000,74.900002,75.150002,67.728004,55296
2018-05-09,74.750000,76.099998,74.750000,75.599998,68.133560,58404
2018-05-11,75.550003,75.849998,74.800003,75.000000,67.592819,56236
2018-05-14,75.000000,75.949997,74.599998,75.550003,68.088501,63925
2018-05-15,75.300003,76.000000,75.150002,75.900002,68.403931,57540
2018-05-16,75.900002,76.300003,74.949997,75.550003,68.088501,64461
2018-05-17,75.800003,75.949997,75.250000,75.500000,68.043434,58527
2018-05-18,75.599998,76.000000,75.500000,75.849998,68.358864,60485
2018-05-22,75.949997,76.949997,75.599998,76.849998,69.260109,263604
2018-05-23,76.949997,76.949997,75.050003,75.650002,68.178619,64930
2018-05-24,76.199997,76.300003,75.599998,75.699997,68.223679,37827
2018-05-25,76.000000,76.849998,75.650002,76.000000,68.494057,65227
2018-05-28,76.150002,77.099998,76.150002,76.599998,69.034798,130230
2018-05-29,76.800003,76.900002,76.150002,76.349998,68.809486,102159
2018-05-30,76.500000,76.500000,75.699997,75.900002,68.403931,66435
2018-05-31,75.949997,75.949997,71.949997,71.949997,64.844040,276837
2018-06-01,72.300003,72.599998,67.500000,67.599998,60.923656,445486
2018-06-04,67.550003,68.349998,66.949997,68.250000,61.509460,363164
2018-06-05,69.349998,71.849998,65.900002,65.900002,59.391556,600688
2018-06-06,65.900002,68.349998,65.500000,67.750000,61.058842,326382
2018-06-07,67.949997,67.949997,65.699997,66.699997,60.112541,326875
2018-06-08,67.050003,67.050003,65.550003,65.550003,59.076126,114663
2018-06-11,65.750000,67.750000,65.599998,67.349998,60.698345,139638
2018-06-12,67.949997,69.650002,67.949997,67.349998,60.698345,177301
2018-06-13,69.500000,71.000000,69.000000,70.750000,63.762558,176518
2018-06-14,70.750000,70.849998,69.099998,70.849998,63.852676,123134
2018-06-15,70.900002,70.900002,69.800003,70.300003,63.357006,196514
2018-06-18,69.849998,70.449997,69.099998,69.650002,62.771194,65077
2018-06-19,69.250000,70.400002,69.099998,69.250000,62.410706,89815
2018-06-20,70.000000,70.050003,69.000000,69.500000,62.636013,76986
2018-06-21,69.150002,69.449997,68.300003,68.300003,61.554527,74791
