Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,22.200001,22.200001,21.250000,21.250000,12.984966,45600
2000-01-05,21.625000,21.625000,21.250000,21.250000,12.984966,2400
2000-01-06,21.500000,22.075001,21.500000,21.750000,13.290495,36160
2000-01-07,22.025000,23.750000,22.000000,22.750000,13.901553,116680
2000-01-10,23.250000,23.950001,23.250000,23.750000,14.512609,331000
2000-01-11,null,null,null,null,null,null
2000-01-12,23.500000,24.125000,23.500000,23.750000,14.512609,50800
2000-01-13,23.750000,24.000000,23.250000,23.750000,14.512609,60440
2000-01-14,23.750000,24.375000,23.750000,23.750000,14.512609,106920
2000-01-17,24.000000,25.750000,24.000000,25.000000,15.276432,132160
2000-01-18,26.000000,26.500000,25.650000,26.000000,15.887491,100000
2000-01-19,26.125000,26.200001,25.500000,26.174999,15.994426,21840
2000-01-20,26.275000,27.325001,26.275000,27.250000,16.651314,80320
2000-01-21,27.225000,27.225000,26.750000,26.750000,16.345787,63880
2000-01-24,27.000000,27.000000,26.000000,26.000000,15.887491,4400
2000-01-25,26.250000,26.250000,24.250000,25.000000,15.276432,42640
2000-01-26,24.750000,25.250000,24.250000,25.000000,15.276432,44840
2000-01-27,25.375000,25.375000,24.500000,25.250000,15.429197,16800
2000-01-28,25.000000,25.250000,24.375000,24.500000,14.970904,46200
2000-01-31,24.250000,24.250000,24.125000,24.250000,14.818142,5000
2000-02-01,24.799999,24.799999,24.799999,24.799999,15.154221,4000
2000-02-02,24.750000,24.799999,24.750000,24.799999,15.154221,14800
2000-02-03,24.725000,24.725000,24.000000,24.000000,14.665375,15800
2000-02-04,24.000000,24.625000,23.750000,24.625000,15.047287,19000
2000-02-07,24.625000,25.750000,24.625000,25.500000,15.581963,39840
2000-02-08,26.000000,26.250000,24.750000,24.750000,15.123669,15760
2000-02-09,25.625000,26.500000,25.625000,26.500000,16.193020,42160
2000-02-10,26.375000,27.000000,26.125000,27.000000,16.498545,21520
2000-02-11,26.500000,27.000000,26.500000,27.000000,16.498545,8960
2000-02-14,26.575001,26.750000,26.575001,26.625000,16.269402,25200
2000-02-15,26.825001,26.825001,23.775000,26.250000,16.040258,40000
2000-02-16,25.000000,26.000000,25.000000,25.875000,15.811111,4640
2000-02-17,25.375000,26.000000,25.000000,25.500000,15.581963,19200
2000-02-18,25.500000,25.750000,25.500000,25.750000,15.734723,11800
2000-02-21,25.375000,26.250000,25.125000,26.250000,16.040258,17520
2000-02-22,26.250000,26.250000,25.000000,25.000000,15.276432,7200
2000-02-23,25.250000,26.225000,25.125000,26.225000,16.024977,12400
2000-02-24,26.250000,26.250000,25.750000,25.750000,15.734723,8800
2000-02-25,26.000000,26.000000,25.250000,25.750000,15.734723,7200
2000-02-28,25.250000,25.750000,25.125000,25.750000,15.734723,2000
2000-02-29,25.025000,25.025000,25.000000,25.000000,15.276432,3200
2000-03-01,25.500000,25.500000,25.000000,25.000000,15.276432,960
2000-03-02,25.250000,25.250000,25.000000,25.250000,15.429197,4400
2000-03-03,25.250000,25.250000,25.000000,25.000000,15.276432,2200
2000-03-06,23.750000,25.250000,23.750000,23.875000,14.588992,21800
2000-03-07,23.875000,23.875000,23.000000,23.000000,14.054317,20400
2000-03-08,23.125000,23.125000,22.250000,22.250000,13.596025,20400
2000-03-09,22.375000,23.000000,22.000000,22.700001,13.871003,73200
2000-03-10,23.000000,24.625000,23.000000,24.625000,15.047287,46320
2000-03-13,23.500000,24.625000,23.250000,24.625000,15.047287,2200
2000-03-14,23.500000,23.750000,23.500000,23.750000,14.512609,1640
2000-03-15,null,null,null,null,null,null
2000-03-16,24.500000,25.000000,24.025000,24.125000,14.741757,11280
2000-03-17,23.750000,25.000000,23.750000,23.750000,14.512609,16320
2000-03-20,23.750000,24.125000,23.750000,24.000000,14.665375,24800
2000-03-21,24.000000,24.750000,24.000000,24.750000,15.123669,56800
2000-03-22,24.975000,25.000000,24.250000,24.750000,15.123669,70680
2000-03-23,25.125000,25.225000,24.625000,25.225000,15.413924,9800
2000-03-24,25.250000,26.125000,25.250000,25.875000,15.811111,97160
2000-03-27,25.875000,26.250000,25.750000,26.250000,16.040258,48000
2000-03-28,25.750000,26.375000,25.750000,26.250000,16.040258,49320
2000-03-29,26.250000,26.625000,26.000000,26.625000,16.269402,21200
2000-03-30,26.875000,26.975000,26.625000,26.950001,16.467999,19560
2000-03-31,26.875000,26.875000,25.000000,26.875000,16.422167,54800
2000-04-03,26.725000,26.725000,25.500000,25.500000,15.581963,2040
2000-04-04,25.000000,26.000000,25.000000,26.000000,15.887491,37800
2000-04-05,25.049999,25.500000,24.975000,25.500000,15.581963,2200
2000-04-06,24.750000,25.750000,24.500000,25.750000,15.734723,6800
2000-04-07,25.750000,25.750000,25.750000,25.750000,15.734723,200
2000-04-10,25.000000,25.250000,25.000000,25.250000,15.429197,1200
2000-04-11,24.500000,25.000000,24.500000,25.000000,15.276432,2400
2000-04-12,24.500000,25.000000,24.500000,25.000000,15.276432,1800
2000-04-13,24.000000,24.750000,24.000000,24.750000,15.123669,16160
2000-04-14,24.750000,24.750000,24.750000,24.750000,15.123669,400
2000-04-17,23.750000,23.975000,23.250000,23.975000,14.650101,5000
2000-04-18,23.375000,24.000000,23.250000,23.500000,14.359847,6600
2000-04-19,23.049999,24.500000,23.049999,24.500000,14.970904,10000
2000-04-20,23.750000,24.250000,23.750000,24.250000,14.818142,16880
2000-04-21,null,null,null,null,null,null
2000-04-24,null,null,null,null,null,null
2000-04-25,24.000000,24.250000,23.750000,24.250000,14.818142,2800
2000-04-26,24.250000,24.500000,23.525000,24.500000,14.970904,3320
2000-04-27,23.750000,24.000000,23.750000,24.000000,14.665375,4000
2000-04-28,24.250000,24.500000,23.750000,24.250000,14.818142,3800
2000-05-01,null,null,null,null,null,null
2000-05-02,24.500000,24.750000,24.000000,24.500000,14.970904,4480
2000-05-03,24.750000,24.750000,24.250000,24.250000,14.818142,4320
2000-05-04,24.000000,24.000000,24.000000,24.000000,14.665375,400
