Date,Open,High,Low,Close,Adj Close,Volume
2018-10-10,165.600006,167.800003,163.000000,164.000000,164.000000,11000
2018-10-11,164.000000,164.000000,164.000000,164.000000,164.000000,0
2018-10-12,162.000000,163.100006,162.000000,163.100006,163.100006,1000
2018-10-15,160.750000,160.750000,160.000000,160.000000,160.000000,2000
2018-10-16,159.500000,161.750000,158.000000,158.000000,158.000000,6000
2018-10-17,159.800003,161.149994,159.800003,159.800003,159.800003,3500
2018-10-18,160.800003,160.850006,159.750000,159.750000,159.750000,14500
2018-10-19,160.600006,161.000000,158.550003,159.750000,159.750000,10000
2018-10-22,159.000000,159.500000,157.800003,157.800003,157.800003,10000
2018-10-23,156.500000,158.000000,156.199997,157.000000,157.000000,11000
2018-10-24,158.600006,160.500000,157.399994,158.699997,158.699997,11000
2018-10-25,156.000000,157.500000,155.500000,155.500000,155.500000,11000
2018-10-26,154.399994,158.699997,154.000000,156.199997,156.199997,11000
2018-10-29,158.600006,161.399994,158.199997,161.399994,161.399994,13000
2018-10-30,159.600006,162.399994,159.399994,162.399994,162.399994,15000
2018-10-31,163.600006,166.000000,163.000000,165.399994,165.399994,12000
2018-11-01,166.600006,168.600006,166.500000,168.600006,168.600006,12000
2018-11-02,170.500000,170.500000,168.000000,168.199997,168.199997,11000
2018-11-05,167.500000,170.000000,167.500000,169.199997,169.199997,11000
2018-11-06,166.199997,166.500000,164.500000,165.199997,165.199997,11000
2018-11-07,166.800003,166.800003,163.399994,165.000000,165.000000,11000
2018-11-08,165.399994,165.399994,162.800003,163.399994,163.399994,13000
2018-11-09,162.500000,164.149994,162.500000,162.899994,162.899994,11000
2018-11-12,163.500000,163.500000,161.399994,161.399994,161.399994,8000
2018-11-13,158.899994,160.699997,158.500000,160.699997,160.699997,11000
2018-11-14,158.600006,159.300003,156.000000,158.100006,158.100006,15000
2018-11-15,156.199997,156.199997,152.000000,152.300003,152.300003,16000
2018-11-16,154.500000,155.100006,153.000000,154.000000,154.000000,10000
2018-11-19,154.899994,155.500000,150.199997,150.199997,150.199997,13000
2018-11-20,145.500000,145.899994,145.500000,145.699997,145.699997,2500
2018-11-21,145.699997,145.699997,145.699997,145.699997,145.699997,0
2018-11-22,151.300003,156.000000,151.300003,155.600006,155.600006,12750
2018-11-23,157.500000,160.800003,157.500000,160.800003,160.800003,15000
2018-11-26,160.600006,161.000000,156.600006,159.699997,159.699997,13000
2018-11-27,159.000000,159.000000,155.300003,157.000000,157.000000,13000
2018-11-28,158.000000,158.699997,157.199997,158.500000,158.500000,14000
2018-11-29,161.199997,162.899994,160.100006,162.899994,162.899994,5250
2018-11-30,161.500000,163.000000,161.000000,162.000000,162.000000,7000
2018-12-03,161.000000,162.500000,160.699997,162.500000,162.500000,12500
2018-12-04,163.399994,163.699997,162.399994,162.600006,162.600006,4500
2018-12-05,161.500000,162.800003,161.500000,162.800003,162.800003,3250
2018-12-06,162.500000,162.500000,159.000000,159.600006,159.600006,31000
2018-12-07,162.500000,163.000000,162.500000,162.899994,162.899994,1000
2018-12-10,162.399994,163.000000,159.300003,159.300003,159.300003,16000
2018-12-11,160.600006,160.600006,157.899994,157.899994,157.899994,17500
2018-12-12,159.000000,162.199997,159.000000,162.199997,162.199997,7000
2018-12-13,161.000000,161.699997,161.000000,161.699997,161.699997,1500
2018-12-14,161.600006,162.000000,160.699997,161.899994,161.899994,7500
2018-12-17,161.399994,161.699997,160.300003,160.899994,160.899994,22000
2018-12-18,156.699997,159.000000,156.699997,157.600006,157.600006,30000
2018-12-19,157.500000,157.500000,157.500000,157.500000,157.500000,500
2018-12-20,160.199997,160.199997,157.800003,157.800003,157.800003,12000
2018-12-21,155.300003,157.300003,154.600006,155.800003,155.800003,17000
2018-12-27,155.800003,155.800003,155.800003,155.800003,155.800003,0
2018-12-28,160.100006,160.500000,160.000000,160.399994,160.399994,11000
2019-01-03,159.600006,160.000000,158.199997,158.199997,158.199997,20000
2019-01-04,156.500000,160.500000,154.600006,160.500000,160.500000,15000
2019-01-07,160.500000,160.500000,160.500000,160.500000,160.500000,0
2019-01-08,162.000000,162.000000,161.500000,161.899994,161.899994,8000
2019-01-09,161.899994,161.899994,161.899994,161.899994,161.899994,0
2019-01-10,164.000000,164.000000,163.500000,163.500000,163.500000,1500
2019-01-11,163.500000,163.500000,163.500000,163.500000,163.500000,0
2019-01-14,163.500000,163.500000,163.500000,163.500000,163.500000,0
2019-01-15,163.500000,163.500000,163.500000,163.500000,163.500000,0
2019-01-16,175.600006,176.500000,175.600006,176.500000,176.500000,3500
2019-01-17,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-18,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-21,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-22,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-23,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-24,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-25,176.500000,176.500000,176.500000,176.500000,176.500000,0
2019-01-28,181.800003,183.000000,181.300003,183.000000,183.000000,4000
2019-01-29,183.500000,183.500000,183.500000,183.500000,183.500000,500
2019-01-30,183.500000,183.500000,183.500000,183.500000,183.500000,0
2019-01-31,186.399994,186.500000,186.000000,186.300003,186.300003,6500
2019-02-01,186.800003,186.800003,183.000000,183.199997,183.199997,26000
2019-02-04,182.399994,183.000000,180.899994,181.300003,181.300003,18000
2019-02-05,181.600006,182.600006,181.600006,182.600006,182.600006,1000
2019-02-06,184.300003,184.300003,183.500000,183.500000,183.500000,7000
2019-02-07,183.000000,183.199997,180.800003,181.899994,181.899994,26000
2019-02-08,181.199997,181.199997,179.699997,180.199997,180.199997,20000
2019-02-11,180.199997,180.199997,180.199997,180.199997,180.199997,0
2019-02-12,180.199997,180.199997,180.199997,180.199997,180.199997,0
2019-02-13,186.100006,186.500000,186.100006,186.500000,186.500000,5000
2019-02-14,186.500000,186.500000,186.500000,186.500000,186.500000,0
2019-02-15,188.699997,189.250000,188.100006,189.149994,189.149994,6500
2019-02-18,188.300003,189.300003,188.300003,189.199997,189.199997,5000
2019-02-19,188.600006,189.100006,186.350006,186.600006,186.600006,18000
2019-02-20,186.100006,187.199997,184.000000,185.050003,185.050003,17000
2019-02-21,185.199997,185.199997,183.000000,183.100006,183.100006,11000
2019-02-22,184.250000,184.250000,183.399994,183.750000,183.750000,5000
2019-02-25,184.100006,184.699997,184.100006,184.399994,184.399994,4500
