Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,60.000000,60.000000,60.000000,60.000000,57.107700,0
2019-04-12,42.000000,43.099998,40.950001,43.099998,41.022366,13113556
2019-04-15,43.200001,43.299999,42.299999,42.299999,40.260929,1894819
2019-04-16,42.500000,42.599998,41.200001,41.200001,39.213959,1341388
2019-04-17,41.189999,42.125000,41.005001,41.799999,39.785034,726814
2019-04-18,42.000000,42.599998,41.610001,42.560001,40.508396,701120
2019-04-23,42.950001,43.750000,42.705002,43.570000,41.469707,649765
2019-04-24,43.595001,43.900002,43.310001,43.500000,41.403084,584843
2019-04-25,43.665001,43.695000,42.500000,42.500000,40.451290,486907
2019-04-26,42.595001,42.599998,41.849998,42.400002,40.356113,415673
2019-04-29,42.500000,43.099998,42.099998,42.820000,40.755863,230294
2019-04-30,43.005001,43.349998,42.500000,43.165001,41.084236,170575
2019-05-02,43.000000,43.279999,42.099998,42.305000,40.265690,202128
2019-05-03,42.764999,43.000000,42.250000,42.480000,40.432255,222765
2019-05-06,42.099998,42.660000,41.750000,42.580002,40.527435,480487
2019-05-07,42.720001,42.750000,42.000000,42.154999,40.122921,217406
2019-05-08,42.014999,42.490002,42.000000,42.150002,40.118164,160831
2019-05-09,42.049999,42.119999,41.599998,42.005001,39.980152,221148
2019-05-10,42.099998,42.595001,42.009998,42.009998,39.984909,127714
2019-05-13,42.305000,42.490002,41.500000,41.740002,39.727928,229621
2019-05-14,42.055000,42.180000,41.700001,41.895000,39.875454,123093
2019-05-15,42.000000,42.060001,41.525002,41.820000,39.804070,77469
2019-05-16,41.895000,42.500000,41.700001,42.500000,40.451290,190789
2019-05-17,43.000000,44.400002,42.910000,43.700001,41.593445,813820
2019-05-20,43.959999,44.400002,43.279999,44.299999,42.164520,334548
2019-05-21,44.400002,45.000000,43.840000,44.540001,42.392952,244559
2019-05-22,44.639999,45.000000,44.439999,44.840000,42.678490,214446
2019-05-23,45.020000,45.040001,44.459999,44.799999,42.640419,199720
2019-05-24,44.900002,45.060001,44.540001,45.000000,42.830780,179208
2019-05-27,45.160000,45.779999,44.700001,44.880001,42.716564,178719
2019-05-28,44.980000,45.000000,44.500000,44.759998,42.602345,141170
2019-05-29,44.740002,44.860001,44.200001,44.299999,42.164520,170136
2019-05-31,44.500000,44.520000,43.200001,43.840000,41.726692,155664
2019-06-03,43.959999,44.660000,43.500000,44.459999,42.316807,135366
2019-06-04,44.459999,44.500000,44.000000,44.200001,42.069344,139126
2019-06-05,44.200001,44.799999,44.080002,44.779999,42.621380,143270
2019-06-06,44.799999,46.299999,44.639999,46.200001,43.972935,300995
2019-06-07,46.259998,46.959999,45.200001,45.680000,43.477997,264405
2019-06-11,46.200001,46.599998,45.599998,46.200001,43.972935,216799
2019-06-12,46.160000,46.160000,45.119999,45.759998,43.554138,173797
2019-06-13,46.139999,46.160000,45.500000,46.080002,43.858719,153048
2019-06-14,46.040001,47.000000,45.820000,47.000000,44.734367,208437
