Date,Open,High,Low,Close,Adj Close,Volume
2020-03-27,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-03-30,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-03-31,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-01,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-02,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-03,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-06,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-07,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-08,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-09,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-14,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-15,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-16,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-17,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-20,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-21,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-22,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-23,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-24,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-27,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-28,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-29,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-04-30,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-04,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-05,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-06,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-07,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-08,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-11,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-12,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-13,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-14,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-15,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-18,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-19,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-20,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-22,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-25,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-26,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-27,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-28,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-05-29,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-06-02,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-06-03,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-06-04,31.500000,31.500000,31.500000,31.500000,31.500000,0
