Date,Open,High,Low,Close,Adj Close,Volume
2018-03-22,47.000000,47.599998,44.000000,46.345001,46.345001,2895054
2018-03-23,46.000000,46.345001,45.084999,45.480000,45.480000,329294
2018-03-26,46.000000,46.195000,45.400002,45.880001,45.880001,231574
2018-03-27,46.299999,46.744999,45.654999,46.290001,46.290001,164998
2018-03-28,46.439999,46.650002,45.500000,45.509998,45.509998,113598
2018-03-29,45.959999,45.990002,45.029999,45.279999,45.279999,112646
2018-04-03,45.000000,45.334999,44.549999,45.334999,45.334999,89371
2018-04-04,45.470001,45.470001,44.049999,44.500000,44.500000,38624
2018-04-05,44.630001,45.049999,44.099998,45.009998,45.009998,98158
2018-04-06,44.654999,44.924999,43.705002,44.200001,44.200001,95902
2018-04-09,44.965000,44.990002,43.500000,43.924999,43.924999,30649
2018-04-10,43.465000,43.889999,43.000000,43.000000,43.000000,76456
2018-04-11,42.900002,43.889999,42.500000,43.845001,43.845001,17027
2018-04-12,43.154999,44.525002,43.005001,43.750000,43.750000,16064
2018-04-13,44.000000,44.459999,43.044998,43.700001,43.700001,42196
2018-04-16,43.980000,44.000000,43.145000,43.445000,43.445000,29761
2018-04-17,44.000000,44.000000,43.084999,44.000000,44.000000,39486
2018-04-18,43.994999,44.000000,42.770000,43.500000,43.500000,58456
2018-04-19,43.990002,44.000000,43.099998,43.500000,43.500000,19954
2018-04-20,43.994999,43.994999,43.000000,43.465000,43.465000,10888
2018-04-23,43.264999,43.970001,43.020000,43.095001,43.095001,15465
2018-04-24,43.625000,43.794998,42.889999,43.000000,43.000000,28433
2018-04-25,43.665001,43.770000,42.994999,43.189999,43.189999,20019
2018-04-26,43.480000,43.794998,43.009998,43.119999,43.119999,14535
2018-04-27,43.154999,43.790001,43.150002,43.450001,43.450001,31577
2018-04-30,43.700001,44.200001,43.099998,43.900002,43.900002,35489
2018-05-02,43.900002,44.000000,42.549999,42.900002,42.900002,39736
2018-05-03,43.450001,43.450001,42.599998,42.799999,42.799999,17654
2018-05-04,43.000000,43.000000,42.000000,42.200001,42.200001,45392
2018-05-07,42.950001,43.400002,42.299999,43.000000,43.000000,17182
2018-05-08,43.299999,43.799999,42.500000,42.500000,42.500000,20534
2018-05-09,43.000000,43.950001,42.549999,43.000000,43.000000,11097
2018-05-11,43.200001,43.500000,42.700001,42.950001,42.950001,26320
2018-05-14,43.000000,43.000000,42.349998,42.500000,42.500000,52406
2018-05-15,42.500000,42.900002,42.000000,42.099998,42.099998,24274
2018-05-16,42.700001,42.950001,42.049999,42.150002,42.150002,21579
2018-05-17,42.200001,43.500000,42.099998,42.599998,42.599998,45856
2018-05-18,42.549999,43.799999,42.549999,43.799999,43.799999,18578
2018-05-22,43.950001,44.349998,43.650002,44.200001,44.200001,12622
2018-05-23,44.150002,44.200001,43.450001,43.599998,43.599998,13034
2018-05-24,43.849998,44.000000,43.400002,43.599998,43.599998,12339
2018-05-25,43.799999,44.200001,43.450001,44.200001,44.200001,19668
2018-05-28,44.400002,44.450001,43.950001,44.349998,44.349998,12945
2018-05-29,44.400002,44.400002,43.700001,44.349998,44.349998,12457
2018-05-30,44.349998,44.500000,44.150002,44.150002,44.150002,7944
2018-05-31,44.349998,44.500000,44.099998,44.500000,44.500000,16649
2018-06-01,44.150002,44.450001,43.000000,43.549999,43.549999,21752
2018-06-04,43.450001,44.450001,43.450001,43.650002,43.650002,12980
2018-06-05,43.599998,44.400002,43.599998,44.299999,44.299999,5645
2018-06-06,44.400002,44.500000,44.150002,44.500000,44.500000,58460
2018-06-07,44.200001,46.900002,44.150002,46.900002,46.900002,71835
2018-06-08,46.150002,48.200001,45.299999,47.799999,47.799999,31970
2018-06-11,48.200001,51.000000,47.150002,49.900002,49.900002,45822
2018-06-12,50.799999,53.000000,50.000000,49.900002,49.900002,55190
2018-06-13,51.900002,53.000000,51.700001,52.599998,52.599998,52720
2018-06-14,53.000000,53.000000,51.400002,52.599998,52.599998,33641
2018-06-15,52.799999,52.799999,51.099998,51.599998,51.599998,46048
2018-06-18,52.099998,52.099998,49.650002,49.950001,49.950001,38176
2018-06-19,49.049999,50.400002,49.000000,50.000000,50.000000,25528
2018-06-20,50.000000,50.299999,49.549999,50.299999,50.299999,46915
2018-06-21,50.200001,50.299999,49.049999,50.000000,50.000000,40536
2018-06-22,49.299999,50.099998,49.000000,49.900002,49.900002,29651
2018-06-25,50.000000,50.200001,49.049999,49.450001,49.450001,40594
2018-06-26,49.150002,50.200001,49.150002,50.000000,50.000000,36638
2018-06-27,50.099998,50.200001,49.650002,49.799999,49.799999,12873
2018-06-28,49.950001,50.099998,49.250000,49.799999,49.799999,28549
2018-06-29,50.000000,50.299999,49.799999,50.000000,50.000000,22364
2018-07-02,50.000000,50.000000,49.200001,49.250000,49.250000,13885
2018-07-03,49.500000,49.500000,47.900002,47.950001,47.950001,21771
