Date,Open,High,Low,Close,Adj Close,Volume
1997-09-08,1.775442,1.798059,1.752825,1.775442,1.580511,104345
1997-09-09,1.752825,1.764133,1.741516,1.741516,1.550310,106998
1997-09-10,1.769787,1.769787,1.730208,1.730208,1.540243,60131
1997-09-11,1.707590,1.724553,1.701936,1.718899,1.530176,82636
1997-09-12,1.718899,1.718899,1.718899,1.718899,1.530176,6190
1997-09-15,1.730208,1.730208,1.696282,1.696282,1.510042,70742
1997-09-16,1.718899,1.718899,1.696282,1.707590,1.520109,79585
1997-09-17,1.707590,1.724553,1.696282,1.718899,1.530176,123844
1997-09-18,1.701936,1.707590,1.696282,1.701936,1.515076,176989
1997-09-19,1.696282,1.713245,1.696282,1.696282,1.510042,36255
1997-09-22,1.696282,1.707590,1.668011,1.707590,1.520109,54825
1997-09-23,1.696282,1.707590,1.651048,1.651048,1.469775,82238
1997-09-24,1.684973,1.684973,1.634085,1.656702,1.474808,237873
1997-09-25,1.656702,1.662356,1.639739,1.639739,1.459707,190121
1997-09-26,1.639739,1.668011,1.617122,1.668011,1.484875,84007
1997-09-29,1.696282,1.696282,1.679319,1.696282,1.510042,53057
1997-09-30,1.707590,1.707590,1.537962,1.537962,1.369105,733957
1997-10-01,1.668011,1.668011,1.571888,1.611468,1.434540,103461
1997-10-02,1.668011,1.696282,1.668011,1.696282,1.510042,40677
1997-10-03,1.662356,1.690628,1.662356,1.690628,1.505009,160940
1997-10-06,1.668011,1.690628,1.668011,1.690628,1.505009,90329
1997-10-07,1.690628,1.696282,1.668011,1.684973,1.499975,92894
1997-10-08,1.684973,1.696282,1.668011,1.679319,1.494942,79983
1997-10-09,1.662356,1.696282,1.639739,1.696282,1.510042,61900
1997-10-10,1.696282,1.696282,1.651048,1.673665,1.489909,89348
1997-10-13,1.673665,1.673665,1.645393,1.645393,1.464741,92054
1997-10-14,1.639739,1.668011,1.639739,1.668011,1.484875,38908
1997-10-15,1.679319,1.679319,1.639739,1.639739,1.459707,44214
1997-10-16,1.668011,1.668011,1.611468,1.611468,1.434540,37316
1997-10-17,1.611468,1.662356,1.611468,1.662356,1.479841,62872
1997-10-20,1.605813,1.651048,1.605813,1.651048,1.469775,35371
1997-10-21,1.656702,1.696282,1.656702,1.673665,1.489909,62112
1997-10-22,1.713245,1.713245,1.611468,1.611468,1.434540,109563
1997-10-23,1.696282,1.696282,1.639739,1.639739,1.459707,148560
1997-10-24,1.696282,1.696282,1.696282,1.696282,1.510042,106998
1997-10-27,1.696282,1.696282,1.651048,1.651048,1.469775,71627
1997-10-28,1.628431,1.628431,1.583196,1.583196,1.409372,70265
1997-10-29,1.639739,1.639739,1.526654,1.583196,1.409372,198964
